rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
16/01/2023 14:03,202211,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),BIRMINGHAM,FUNCHAL,3665,2573,1092,3540,2361,1179,3.531073
16/01/2023 14:03,202211,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),BRISTOL,FUNCHAL,4709,4709,0,4045,4045,0,16.415328
16/01/2023 14:03,202211,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),EAST MIDLANDS INTERNATIONAL,FUNCHAL,1297,1297,0,1209,1209,0,7.278743
16/01/2023 14:03,202211,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),EDINBURGH,FUNCHAL,1423,1423,0,1312,1312,0,8.460366
16/01/2023 14:03,202211,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),GLASGOW,FUNCHAL,1426,1426,0,1040,1040,0,37.115385
16/01/2023 14:03,202211,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),LEEDS BRADFORD,FUNCHAL,1237,1237,0,1042,1042,0,18.714012
16/01/2023 14:03,202211,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),MANCHESTER,FUNCHAL,10987,8995,1992,6769,3905,2864,62.313488
16/01/2023 14:03,202211,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),NEWCASTLE,FUNCHAL,1233,1233,0,1170,1170,0,5.384615
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SLOVENIA,GATWICK,LJUBLJANA,1216,1216,0,2395,2395,0,-49.227557
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SLOVENIA,LUTON,LJUBLJANA,2805,2805,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,A CORUNA,4060,4060,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,ALICANTE,37970,37440,530,26244,26244,0,44.680689
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,ALMERIA,2007,2007,0,3184,3184,0,-36.96608
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,ASTURIAS,4209,4209,0,359,0,359,1072.423398
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,BARCELONA,71357,71357,0,27514,27514,0,159.347968
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,BILBAO,21270,21270,0,5669,5669,0,275.198448
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,GRANADA,1148,1148,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,MADRID,55175,55175,0,20335,20335,0,171.330219
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,MAHON,888,888,0,444,444,0,100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,MALAGA,57427,56316,1111,28449,27029,1420,101.859468
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,MURCIA INTERNATIONAL,6917,6917,0,4846,4846,0,42.736277
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,PALMA DE MALLORCA,24812,24427,385,10554,10554,0,135.095698
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,SANTIAGO DE COMPOSTELA (SPAIN),3297,3297,0,2000,2000,0,64.85
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,SEVILLE,24004,24004,0,3859,3859,0,522.026432
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GATWICK,VALENCIA,18418,18418,0,4307,4307,0,327.62944
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,HEATHROW,BARCELONA,59595,59595,0,28464,28464,0,109.36973
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,HEATHROW,BILBAO,0,0,0,508,508,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,HEATHROW,MADRID,116284,116284,0,75118,75118,0,54.801779
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,HEATHROW,MALAGA,7853,7853,0,13124,12943,181,-40.16306
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,HEATHROW,PALMA DE MALLORCA,0,0,0,1719,1719,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,HEATHROW,SEVILLE,0,0,0,3649,3516,133,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,HEATHROW,VALENCIA,5973,5973,0,4367,4367,0,36.775819
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LONDON CITY,BARCELONA,3341,3341,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LONDON CITY,IBIZA,4741,4741,0,4396,4396,0,7.848044
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LONDON CITY,MALAGA,2020,2020,0,2320,2320,0,-12.931034
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LONDON CITY,PALMA DE MALLORCA,1526,1526,0,1885,1885,0,-19.045093
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,ALICANTE,14598,14598,0,11317,11317,0,28.991782
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,BARCELONA,9242,9242,0,7678,7678,0,20.369888
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,CASTELLON COSTA AZAHAR,98,98,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,IBIZA,539,539,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,MADRID,2550,2550,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,MAHON,269,269,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,MALAGA,16785,16785,0,14657,14657,0,14.51866
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,PALMA DE MALLORCA,3140,3140,0,2967,2967,0,5.830806
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LUTON,SEVILLE,2643,2643,0,2657,2657,0,-0.52691
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,ALICANTE,26718,26718,0,20315,20315,0,31.518582
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,ALMERIA,735,735,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,ASTURIAS,3216,3216,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,BARCELONA,39428,39428,0,30563,30563,0,29.00566
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,CASTELLON COSTA AZAHAR,2139,2139,0,1964,1964,0,8.910387
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,GIRONA,2416,2416,0,84,0,84,2776.190476
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,IBIZA,1274,1274,0,241,241,0,428.630705
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,JEREZ,463,463,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,MADRID,39257,39257,0,32964,32964,0,19.090523
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,MAHON,376,376,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,MALAGA,23332,23332,0,17206,17206,0,35.603859
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,MURCIA INTERNATIONAL,874,874,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,PALMA DE MALLORCA,10476,10213,263,6605,6605,0,58.607116
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,SANTANDER,5698,5698,0,3842,3842,0,48.308173
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,SANTIAGO DE COMPOSTELA (SPAIN),5385,5385,0,5011,5011,0,7.46358
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,SEVILLE,11438,11438,0,10100,10100,0,13.247525
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,VALENCIA,16655,16655,0,13752,13752,0,21.109657
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,STANSTED,ZARAGOZA,6525,6525,0,3110,3110,0,109.807074
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,ABERDEEN,ALICANTE,2588,2588,0,1966,1966,0,31.637843
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,ALICANTE,9015,9015,0,5729,5729,0,57.357305
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,MALAGA,5369,5369,0,2476,2476,0,116.84168
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,PALMA DE MALLORCA,647,647,0,191,191,0,238.743455
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,GIRONA,3,0,3,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,IBIZA,0,0,0,7,0,7,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,MALAGA,9,0,9,14,0,14,-35.714286
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,SEVILLE,4,0,4,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,ALICANTE,24232,22370,1862,17648,17648,0,37.307344
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,BARCELONA,16607,16607,0,7705,7705,0,115.535367
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,IBIZA,0,0,0,185,185,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MADRID,2854,2854,0,2660,2660,0,7.293233
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MAHON,0,0,0,199,199,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MALAGA,16229,14134,2095,12575,10281,2294,29.057654
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MURCIA INTERNATIONAL,2680,2680,0,2660,2660,0,0.75188
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,PALMA DE MALLORCA,682,497,185,602,602,0,13.289037
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,SANTANDER,1592,1592,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,ALICANTE,3991,3991,0,3802,3802,0,4.971068
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,MALAGA,2761,2761,0,2239,2239,0,23.313979
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,PALMA DE MALLORCA,0,0,0,336,336,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,ALICANTE,22606,22606,0,14486,14486,0,56.054121
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,BARCELONA,14389,14389,0,6412,6412,0,124.407361
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,IBIZA,302,302,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,MADRID,6567,6567,0,5445,5445,0,20.606061
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,MAHON,497,497,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,MALAGA,18907,18721,186,13625,13625,0,38.766972
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,PALMA DE MALLORCA,3739,3558,181,2688,2688,0,39.099702
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,SEVILLE,0,0,0,2262,2262,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,BRISTOL,VALENCIA,2277,2277,0,2360,2360,0,-3.516949
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,ALICANTE,7418,4143,3275,4564,2060,2504,62.532866
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,MADRID,0,0,0,38,0,38,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,MALAGA,3362,2130,1232,1264,347,917,165.981013
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,PALMA DE MALLORCA,187,0,187,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,ALICANTE,192,0,192,2979,0,2979,-93.554884
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,MALAGA,0,0,0,1378,0,1378,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,PALMA DE MALLORCA,188,0,188,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,DUNDEE,MALAGA,0,0,0,2,0,2,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,ALICANTE,19941,17155,2786,17541,15385,2156,13.68223
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,JEREZ,0,0,0,163,0,163,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MALAGA,11175,9516,1659,8157,8157,0,36.998897
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,PALMA DE MALLORCA,682,497,185,189,189,0,260.846561
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,ALICANTE,18024,18024,0,8204,8204,0,119.697708
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,BARCELONA,13574,13574,0,8271,8271,0,64.115585
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MADRID,9903,9903,0,6013,6013,0,64.693165
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MALAGA,8322,8322,0,6804,6804,0,22.310406
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,PALMA DE MALLORCA,206,206,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SANTANDER,2641,2641,0,1568,1568,0,68.431122
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SANTIAGO DE COMPOSTELA (SPAIN),2186,2186,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SEVILLE,2847,2847,0,2142,2099,43,32.913165
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EDINBURGH,VALENCIA,2960,2960,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EXETER,ALICANTE,1252,1252,0,1019,1019,0,22.865554
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,EXETER,MALAGA,1196,1196,0,850,850,0,40.705882
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GLASGOW,ALICANTE,18543,15949,2594,9814,8618,1196,88.944365
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GLASGOW,MADRID,2846,0,2846,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GLASGOW,MALAGA,9048,7818,1230,7148,6478,670,26.580862
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GLASGOW,PALMA DE MALLORCA,188,0,188,228,228,0,-17.54386
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GUERNSEY,BARCELONA,0,0,0,121,121,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GUERNSEY,MALAGA,0,0,0,43,0,43,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,GUERNSEY,PALMA DE MALLORCA,0,0,0,101,101,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,JERSEY,BARCELONA,0,0,0,120,0,120,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,JERSEY,MALAGA,98,0,98,225,0,225,-56.444444
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,ALICANTE,18055,18055,0,9260,9260,0,94.978402
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,BARCELONA,2010,2010,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MALAGA,10677,10677,0,9733,9733,0,9.698962
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,PALMA DE MALLORCA,0,0,0,553,553,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),ALICANTE,17276,17276,0,12810,12810,0,34.863388
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),BARCELONA,2860,2860,0,2714,2714,0,5.379514
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MADRID,0,0,0,200,0,200,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MALAGA,10867,10867,0,7267,7267,0,49.539012
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,3084,3084,0,1239,1239,0,148.910412
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,ALICANTE,53771,48375,5396,37848,34729,3119,42.070915
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BARCELONA,28399,28399,0,17940,17940,0,58.299889
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BILBAO,1504,1504,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,CASTELLON COSTA AZAHAR,0,0,0,313,0,313,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,IBIZA,318,318,0,207,207,0,53.623188
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MADRID,16809,16809,0,11378,11378,0,47.732466
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MALAGA,30298,26375,3923,26666,23134,3532,13.620341
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MURCIA INTERNATIONAL,4237,4237,0,3939,3939,0,7.565372
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,PALMA DE MALLORCA,9460,9084,376,6882,6882,0,37.460041
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SANTANDER,1947,1947,0,1859,1859,0,4.733728
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SEVILLE,4052,4052,0,2624,2624,0,54.420732
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,VALENCIA,4261,4261,0,3219,2845,374,32.370301
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,MANCHESTER,VITORIA,522,0,522,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,ALICANTE,14609,14609,0,12692,12692,0,15.104003
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,BARCELONA,2863,2863,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MALAGA,8049,8049,0,5500,5500,0,46.345455
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,PALMA DE MALLORCA,596,596,0,618,618,0,-3.559871
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,NEWQUAY,ALICANTE,2542,2542,0,2011,2011,0,26.404774
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,PRESTWICK,ALICANTE,3707,3707,0,4455,4455,0,-16.790123
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,PRESTWICK,MALAGA,2486,2486,0,1817,1817,0,36.818932
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN,TEESSIDE INTERNATIONAL AIRPORT,ALICANTE,2633,2633,0,2550,2550,0,3.254902
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,ARRECIFE,26861,22341,4520,19123,12821,6302,40.464362
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,FUERTEVENTURA,15327,11779,3548,10094,5744,4350,51.842679
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,LAS PALMAS,20149,15618,4531,11831,7230,4601,70.306821
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,SANTA CRUZ DE LA PALMA,191,0,191,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,TENERIFE (SURREINA SOFIA),55285,44687,10598,25882,18020,7862,113.604049
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,ARRECIFE,0,0,0,6032,6032,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,LAS PALMAS,0,0,0,3099,3099,0,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,TENERIFE (SURREINA SOFIA),3454,3454,0,16073,16073,0,-78.510546
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,ARRECIFE,9303,6884,2419,6773,5564,1209,37.354201
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,FUERTEVENTURA,4004,4004,0,5856,5856,0,-31.625683
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,LAS PALMAS,5259,5259,0,4785,4785,0,9.905956
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,TENERIFE (SURREINA SOFIA),14789,13344,1445,12918,11818,1100,14.483666
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,ARRECIFE,19690,19690,0,17337,17337,0,13.572129
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,FUERTEVENTURA,14134,14134,0,7883,7883,0,79.297222
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,LAS PALMAS,15455,14236,1219,12313,10872,1441,25.517745
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,TENERIFE (SURREINA SOFIA),38006,36311,1695,28635,27240,1395,32.725685
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),ABERDEEN,TENERIFE (SURREINA SOFIA),3250,0,3250,2728,0,2728,19.134897
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,ARRECIFE,8963,8963,0,6917,6917,0,29.579297
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,FUERTEVENTURA,3097,3097,0,1023,1023,0,202.737048
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,LAS PALMAS,5214,5214,0,2326,2326,0,124.161651
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,TENERIFE (SURREINA SOFIA),11989,11989,0,9999,9999,0,19.90199
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIGGIN HILL,LAS PALMAS,0,0,0,12,0,12,-100
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,ARRECIFE,19339,15224,4115,14977,10797,4180,29.124658
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,FUERTEVENTURA,13737,10497,3240,9683,6953,2730,41.86719
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,LAS PALMAS,11697,7289,4408,9346,4942,4404,25.155147
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,TENERIFE (SURREINA SOFIA),33840,24597,9243,24500,19932,4568,38.122449
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,ARRECIFE,4091,1186,2905,2341,0,2341,74.754378
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,LAS PALMAS,1372,0,1372,1995,608,1387,-31.22807
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,TENERIFE (SURREINA SOFIA),4603,1352,3251,4778,1971,2807,-3.66262
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,ARRECIFE,17236,14438,2798,11703,9250,2453,47.278476
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,FUERTEVENTURA,8082,5675,2407,6146,3908,2238,31.500163
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,LAS PALMAS,8996,6805,2191,7227,5135,2092,24.477653
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,TENERIFE (SURREINA SOFIA),31249,26428,4821,18682,16425,2257,67.267958
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,ARRECIFE,2946,0,2946,2189,0,2189,34.582001
16/01/2023 14:03,202211,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,LAS PALMAS,1446,0,1446,955,0,955,51.413613
