rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,BELFAST INTERNATIONAL,RIGA,238,0,238,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,BIRMINGHAM,RIGA,0,0,0,1030,1030,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,BRISTOL,RIGA,2834,2834,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,DONCASTER SHEFFIELD,RIGA,0,0,0,2261,2261,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,EAST MIDLANDS INTERNATIONAL,RIGA,4903,4903,0,3259,3259,0,50.444922
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,4939,4939,0,3485,3485,0,41.721664
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,LEEDS BRADFORD,RIGA,4607,4607,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,MANCHESTER,RIGA,6128,6128,0,4621,4621,0,32.611989
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LATVIA,NEWCASTLE,RIGA,3045,3045,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,3123,3123,0,1723,1723,0,81.253627
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,4571,4571,0,2743,2743,0,66.642362
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,20469,20469,0,14161,14161,0,44.544877
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,LUTON,PALANGA,4891,4891,0,2664,2664,0,83.596096
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,21224,21224,0,12628,12628,0,68.070953
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,7839,7839,0,4737,4737,0,65.484484
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,STANSTED,PALANGA,4660,4660,0,4428,4428,0,5.239386
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,11127,11127,0,7794,7794,0,42.763664
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,BELFAST INTERNATIONAL,VILNIUS,2680,2680,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,KAUNAS,179,179,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,3083,3083,0,1864,1864,0,65.396996
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,BRISTOL,KAUNAS,3014,3014,0,3294,3294,0,-8.500304
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,DONCASTER SHEFFIELD,VILNIUS,4498,4498,0,2147,2147,0,109.50163
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,EDINBURGH,KAUNAS,4719,4719,0,2295,2295,0,105.620915
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,LEEDS BRADFORD,VILNIUS,4807,4807,0,2226,2226,0,115.947889
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),KAUNAS,3034,3034,0,1950,1950,0,55.589744
21/10/2022 12:41,202208,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),VILNIUS,3020,3020,0,2162,2162,0,39.685476
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,15091,15091,0,4656,4656,0,224.119416
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),60,0,60,110,0,110,-45.454545
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,HEATHROW,KRAKOW,5715,5715,0,1026,1026,0,457.017544
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),42325,42325,0,14545,14545,0,190.993469
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,BYDGOSZCZ,4457,4457,0,2353,2353,0,89.417765
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,24655,24655,0,14713,14713,0,67.572895
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,24500,24500,0,13061,13061,0,87.581349
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,26717,26717,0,15583,15583,0,71.449657
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),18557,18557,0,4822,4822,0,284.840315
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,9411,9411,0,5994,5994,0,57.007007
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,RZESZOW,8085,8085,0,3486,3486,0,131.927711
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,SZYMANY (MAZURY),3201,3201,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),32736,32736,0,19320,19320,0,69.440994
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,13060,13060,0,6394,6394,0,104.253988
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,BYDGOSZCZ,7686,7686,0,4421,4421,0,73.85207
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,19014,19014,0,13095,13095,0,45.200458
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,13792,13792,0,7613,7613,0,81.163799
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,30105,30105,0,15384,15384,0,95.690328
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,LODZ LUBLINEK,9601,9601,0,3759,3759,0,155.413674
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,14151,14151,0,8244,8244,0,71.652111
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,RZESZOW,11040,11040,0,8491,8491,0,30.020021
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,SZCZECIN (GOLENOW),9612,9612,0,5977,5977,0,60.816463
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,SZYMANY (MAZURY),3176,3176,0,2499,2499,0,27.090836
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (CHOPIN),0,0,0,163,163,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),28816,28816,0,18255,18255,0,57.852643
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,15828,15828,0,10704,10704,0,47.869955
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,3032,3032,0,1882,1882,0,61.105207
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,GDANSK,0,0,0,1660,1660,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,KRAKOW,2807,2807,0,2123,2123,0,32.218559
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,WARSAW (MODLIN MASOVIA),0,0,0,1727,1727,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIGGIN HILL,KRAKOW,7,0,7,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,BYDGOSZCZ,4565,4565,0,3768,3768,0,21.151805
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,GDANSK,3191,3191,0,2728,2728,0,16.972141
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KATOWICE,0,0,0,2329,2329,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KRAKOW,9863,9863,0,5560,5560,0,77.392086
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,POZNAN,3092,3092,0,2145,2145,0,44.149184
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),4051,3891,160,2569,2569,0,57.687816
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (MODLIN MASOVIA),4673,4673,0,2311,2311,0,102.206837
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WROCLAW,4047,4047,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KRAKOW,3356,3356,0,2714,2714,0,23.655122
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,WROCLAW,3212,3212,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BRISTOL,GDANSK,3237,3237,0,2221,2221,0,45.74516
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BRISTOL,KATOWICE,3445,3445,0,2575,2575,0,33.786408
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,5108,5108,0,5424,5424,0,-5.825959
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BRISTOL,POZNAN,4623,4623,0,2650,2650,0,74.45283
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BRISTOL,RZESZOW,3296,3296,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),3372,3372,0,3965,3965,0,-14.955864
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,BRISTOL,WROCLAW,3197,3197,0,2547,2547,0,25.52022
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,5412,5412,0,3969,3969,0,36.356765
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,5424,5424,0,2322,2322,0,133.591731
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KRAKOW,4037,4037,0,2236,2236,0,80.545617
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,LUBLIN (PORT LOTNICZY),0,0,0,2388,2388,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,POZNAN,0,0,0,2605,2605,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),6095,6095,0,4146,4146,0,47.009165
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WROCLAW,2625,2625,0,1768,1768,0,48.472851
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,KRAKOW,4631,4631,0,2338,2338,0,98.075278
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,LODZ LUBLINEK,0,0,0,2543,2543,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,RZESZOW,3205,3205,0,2658,2658,0,20.579383
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WARSAW (MODLIN MASOVIA),0,0,0,2434,2434,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WROCLAW,3143,3143,0,3932,3932,0,-20.066124
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EDINBURGH,GDANSK,8962,8962,0,3465,3465,0,158.643579
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EDINBURGH,KATOWICE,0,0,0,1981,1981,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,10956,10956,0,4404,4404,0,148.773842
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EDINBURGH,POZNAN,5039,5039,0,2495,2495,0,101.963928
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (CHOPIN),3281,3281,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (MODLIN MASOVIA),7985,7985,0,4801,4801,0,66.319517
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,EDINBURGH,WROCLAW,4693,4693,0,1959,1959,0,139.561001
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,GLASGOW,KRAKOW,3344,3344,0,1834,1834,0,82.333697
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,GLASGOW,WARSAW (MODLIN MASOVIA),4552,4552,0,1879,1879,0,142.256519
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,GLASGOW,WROCLAW,3201,3201,0,1660,1660,0,92.831325
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,GDANSK,4883,4883,0,2346,2346,0,108.141517
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KRAKOW,6137,6137,0,3226,3226,0,90.235586
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,POZNAN,2888,2888,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),6319,6319,0,2171,2171,0,191.064026
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WROCLAW,3092,3092,0,2126,2126,0,45.437441
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,4955,4955,0,2257,2257,0,119.539211
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KATOWICE,3584,3584,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,8774,8774,0,3165,3165,0,177.219589
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),POZNAN,4503,4503,0,2344,2344,0,92.107509
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),SZCZECIN (GOLENOW),0,0,0,2629,2629,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),3691,3691,0,2445,2445,0,50.961145
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),4684,4684,0,3423,3423,0,36.83903
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WROCLAW,2801,2801,0,2330,2330,0,20.214592
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,4543,4543,0,3614,3614,0,25.705589
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,MANCHESTER,KATOWICE,4812,4812,0,3492,3492,0,37.800687
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,7321,7321,0,4407,4407,0,66.122079
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,MANCHESTER,POZNAN,2996,2996,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,MANCHESTER,RZESZOW,3053,3053,0,2427,2427,0,25.79316
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,MANCHESTER,WARSAW (MODLIN MASOVIA),4842,4842,0,3313,3313,0,46.151524
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,MANCHESTER,WROCLAW,3107,3107,0,3222,3222,0,-3.569212
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,NEWCASTLE,GDANSK,4367,4367,0,1699,1699,0,157.033549
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,NEWCASTLE,KRAKOW,4689,4689,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,POLAND,NEWCASTLE,WROCLAW,3016,3016,0,1974,1974,0,52.786221
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),8792,8706,86,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),34981,34981,0,22410,22410,0,56.095493
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,HEATHROW,CLUJ NAPOCA,0,0,0,2360,2360,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,HEATHROW,IASI,0,0,0,3455,3455,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,27974,27974,0,18622,18622,0,50.22017
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),43182,43182,0,37146,37146,0,16.249394
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,24894,24894,0,17535,17535,0,41.967494
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,CONSTANTA,3384,3384,0,3293,3293,0,2.763438
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,14185,14185,0,9564,9564,0,48.316604
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,29072,29072,0,16450,16450,0,76.729483
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,3186,3186,0,3023,3023,0,5.391995
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,8888,8888,0,6720,6720,0,32.261905
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,17936,17936,0,13120,13120,0,36.707317
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,11579,11579,0,5671,5671,0,104.179157
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LUTON,TIRGU MURES,3035,3035,0,2127,2127,0,42.689234
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,SOUTHEND,BACAU,324,324,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,SOUTHEND,BUCHAREST (OTOPENI),248,248,0,3615,3615,0,-93.139696
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,STANSTED,BUCHAREST (OTOPENI),37444,37444,0,20109,20109,0,86.205182
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,STANSTED,CLUJ NAPOCA,5904,5904,0,2829,2829,0,108.695652
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,STANSTED,ORADEA,3246,3246,0,2494,2494,0,30.152366
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,BUCHAREST (OTOPENI),14307,14307,0,9877,9877,0,44.851676
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CLUJ NAPOCA,3241,3241,0,2266,2266,0,43.027361
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CRAIOVA,4507,4507,0,2819,2819,0,59.87939
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,IASI,0,0,0,1869,1869,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,BRISTOL,BUCHAREST (OTOPENI),3258,3258,0,3726,3726,0,-12.560386
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),7562,7562,0,6877,6877,0,9.960739
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,CLUJ NAPOCA,5424,5424,0,3378,3378,0,60.568384
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,EDINBURGH,BUCHAREST (OTOPENI),7352,7352,0,5683,5683,0,29.368291
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BACAU,5954,5954,0,2654,2654,0,124.340618
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),5648,5648,0,5598,5598,0,0.893176
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),CLUJ NAPOCA,3025,3025,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),IASI,3931,3931,0,2674,2674,0,47.008227
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),SIBIU,2890,2890,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,BUCHAREST (OTOPENI),4948,4948,0,3579,3579,0,38.250908
21/10/2022 12:41,202208,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,SUCEAVA,2976,2976,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,BRATISLAVA,9282,9282,0,2627,2627,0,253.330796
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,KOSICE,8931,8931,0,5225,5225,0,70.92823
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,TATRY-POPRAD,3157,3157,0,2065,2065,0,52.881356
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,BRATISLAVA,9491,9491,0,8953,8953,0,6.009159
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,KOSICE,6406,6406,0,2356,2356,0,171.901528
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,ABERDEEN,BRATISLAVA,0,0,0,89,0,89,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,BIRMINGHAM,BRATISLAVA,0,0,0,2554,2554,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,DONCASTER SHEFFIELD,KOSICE,0,0,0,4772,4772,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,EDINBURGH,BRATISLAVA,3206,3206,0,1737,1737,0,84.5711
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,GLASGOW,BRATISLAVA,5,0,5,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LEEDS BRADFORD,BRATISLAVA,3120,3120,0,1779,1779,0,75.379427
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LIVERPOOL (JOHN LENNON),KOSICE,3096,3096,0,2273,2273,0,36.207655
21/10/2022 12:41,202208,EASTERN EUROPE-EU,SLOVAK REPUBLIC,MANCHESTER,BRATISLAVA,4543,4543,0,2324,2324,0,95.481928
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,ALBANIA,GATWICK,TIRANA,8941,8721,220,4265,4265,0,109.636577
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,ALBANIA,HEATHROW,TIRANA,12552,12552,0,22631,22631,0,-44.536256
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,ALBANIA,LUTON,TIRANA,25009,25009,0,25589,25589,0,-2.266599
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,ALBANIA,STANSTED,TIRANA,11339,11339,0,3402,3402,0,233.303939
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,ALBANIA,BIRMINGHAM,TIRANA,0,0,0,488,0,488,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,ALBANIA,LIVERPOOL (JOHN LENNON),TIRANA,3610,3610,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,ARMENIA,GLASGOW,YEREVAN,0,0,0,130,0,130,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,AZERBAIJAN,HEATHROW,BAKU (HEYDER ALIYEV INT'L),4530,4530,0,1672,1672,0,170.933014
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,AZERBAIJAN,ABERDEEN,BAKU (HEYDER ALIYEV INT'L),0,0,0,88,0,88,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,AKTAU,2131,2131,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,ALMATY,3216,3216,0,0,0,0,0
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LUTON,CHISINAU (KISHINEV),13945,13945,0,19042,19042,0,-26.767146
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,STANSTED,CHISINAU (KISHINEV),6319,6319,0,4286,4286,0,47.433504
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LIVERPOOL (JOHN LENNON),CHISINAU (KISHINEV),0,0,0,2507,2507,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (DOMODEDOVO),0,0,0,4573,4573,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (SHEREMETYEVO),0,0,0,12064,12064,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,RUSSIA,BIGGIN HILL,MOSCOW (VNUKOVO),0,0,0,7,0,7,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,UKRAINE,GATWICK,KIEV (BORISPOL),0,0,0,7247,7247,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,UKRAINE,HEATHROW,KIEV (BORISPOL),0,0,0,1438,1438,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,UKRAINE,LUTON,KIEV (ZHULYANY),0,0,0,5857,5857,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,UKRAINE,LUTON,LVOV,0,0,0,4750,4750,0,-100
21/10/2022 12:41,202208,EASTERN EUROPE -OTHER,UKRAINE,STANSTED,KIEV (BORISPOL),0,0,0,5350,5350,0,-100
