rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,LUTON,DEBRECEN,7022,7022,0,3296,3296,0,113.046117
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,STANSTED,BUDAPEST,45568,45568,0,14189,14189,0,221.150187
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,BIRMINGHAM,BUDAPEST,5376,5376,0,1481,1481,0,262.997974
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,BOURNEMOUTH,BUDAPEST,3044,3044,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,BRISTOL,BUDAPEST,4438,4438,0,1991,1991,0,122.903064
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,EAST MIDLANDS INTERNATIONAL,BUDAPEST,3099,3099,0,1145,1145,0,170.655022
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,EDINBURGH,BUDAPEST,12297,12297,0,3548,3548,0,246.589628
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,LEEDS BRADFORD,BUDAPEST,2565,2565,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,LIVERPOOL (JOHN LENNON),BUDAPEST,2692,2692,0,1259,1259,0,113.820492
18/11/2022 14:19,202209,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,11607,11607,0,4214,4214,0,175.439013
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,11024,11024,0,5556,5556,0,98.416127
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,7277,7277,0,4438,4438,0,63.970257
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,19804,19804,0,13453,13453,0,47.208801
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,ABERDEEN,RIGA,1469,1469,0,306,306,0,380.065359
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,BIGGIN HILL,RIGA,0,0,0,3,0,3,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,BIRMINGHAM,RIGA,0,0,0,841,841,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,BRISTOL,RIGA,2696,2696,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,DONCASTER SHEFFIELD,RIGA,0,0,0,1702,1702,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,EAST MIDLANDS INTERNATIONAL,RIGA,4346,4346,0,1961,1961,0,121.621622
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,4475,4475,0,2541,2541,0,76.111767
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,LEEDS BRADFORD,RIGA,4010,4010,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,MANCHESTER,RIGA,5388,5388,0,3667,3667,0,46.932097
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LATVIA,NEWCASTLE,RIGA,2530,2530,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,0,0,0,781,720,61,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,3508,3508,0,2186,2186,0,60.475755
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,17967,17967,0,12631,12631,0,42.24527
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,LUTON,PALANGA,2800,2800,0,396,396,0,607.070707
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,18469,18469,0,10518,10518,0,75.594219
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,7323,7323,0,5026,5026,0,45.702348
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,STANSTED,PALANGA,4268,4268,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,9985,9985,0,6894,6894,0,44.836089
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,BELFAST INTERNATIONAL,VILNIUS,2148,2148,0,52,0,52,4030.769231
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,BIGGIN HILL,VILNIUS,0,0,0,1,0,1,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,2419,2419,0,1266,1266,0,91.07425
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,BRISTOL,KAUNAS,2497,2497,0,2047,2047,0,21.98339
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,DONCASTER SHEFFIELD,VILNIUS,3094,3094,0,1767,1767,0,75.099038
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,EDINBURGH,KAUNAS,4101,4101,0,2425,2425,0,69.113402
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,LEEDS BRADFORD,VILNIUS,4050,4050,0,1508,1508,0,168.567639
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),KAUNAS,2698,2698,0,1169,1169,0,130.795552
18/11/2022 14:19,202209,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),VILNIUS,2192,2192,0,1389,1389,0,57.811375
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,14294,14294,0,3088,3088,0,362.888601
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,HEATHROW,KRAKOW,7662,7662,0,2484,2484,0,208.454106
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),42248,42248,0,15977,15977,0,164.430118
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,BYDGOSZCZ,4149,4149,0,1864,1864,0,122.585837
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,17455,17455,0,11402,11402,0,53.087178
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,20357,20357,0,9635,9635,0,111.281785
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,24770,24770,0,9709,9709,0,155.124112
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),15043,15043,0,4972,4972,0,202.554304
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,9465,9465,0,5881,5881,0,60.942017
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,RZESZOW,7165,7165,0,3696,3696,0,93.858225
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,SZYMANY (MAZURY),1907,1907,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),33384,33384,0,17540,17540,0,90.330673
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,12355,12355,0,5352,5352,0,130.848281
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,BYDGOSZCZ,5447,5447,0,2218,2218,0,145.581605
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,17487,17487,0,10080,10080,0,73.482143
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,12459,12459,0,5532,5532,0,125.21692
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,28586,28586,0,14076,14076,0,103.083262
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,LODZ LUBLINEK,7012,7012,0,3580,3580,0,95.865922
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,12391,12391,0,6474,6474,0,91.396355
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,RZESZOW,12676,12676,0,6444,6444,0,96.710118
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,SZCZECIN (GOLENOW),7358,7358,0,4658,4658,0,57.964792
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,SZYMANY (MAZURY),2820,2820,0,1687,1687,0,67.16064
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),29912,29912,0,13890,13890,0,115.349172
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,14355,14355,0,9016,9016,0,59.216948
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,3436,3436,0,1406,1406,0,144.381223
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,GDANSK,0,0,0,721,721,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,KRAKOW,2477,2477,0,1535,1535,0,61.368078
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,WARSAW (MODLIN MASOVIA),0,0,0,748,748,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,BYDGOSZCZ,4381,4381,0,3250,3250,0,34.8
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,GDANSK,2683,2683,0,1818,1818,0,47.579758
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KATOWICE,0,0,0,1649,1649,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KRAKOW,8794,8794,0,3784,3784,0,132.399577
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,POZNAN,2533,2533,0,1693,1693,0,49.616066
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),3520,3520,0,1798,1798,0,95.773081
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (MODLIN MASOVIA),4273,4273,0,2120,2120,0,101.556604
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WROCLAW,2545,2545,0,604,604,0,321.357616
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KRAKOW,2901,2901,0,2081,2081,0,39.404133
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,WROCLAW,2573,2573,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BRISTOL,GDANSK,2836,2836,0,2276,2276,0,24.604569
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BRISTOL,KATOWICE,2483,2483,0,1555,1555,0,59.678457
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,4634,4634,0,4475,4475,0,3.553073
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BRISTOL,POZNAN,4186,4186,0,1716,1716,0,143.939394
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BRISTOL,RZESZOW,2992,2992,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),2899,2899,0,2416,2416,0,19.991722
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,BRISTOL,WROCLAW,2687,2687,0,2288,2288,0,17.438811
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,CARDIFF WALES,WARSAW (CHOPIN),162,0,162,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,4275,4275,0,2660,2660,0,60.714286
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,4310,4310,0,1648,1648,0,161.529126
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KRAKOW,3773,3773,0,1356,1356,0,178.244838
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,LUBLIN (PORT LOTNICZY),0,0,0,1189,1189,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,POZNAN,0,0,0,1631,1631,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),5183,5183,0,2979,2979,0,73.984559
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WROCLAW,3035,3035,0,1372,1372,0,121.209913
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,KRAKOW,2762,2762,0,1568,1568,0,76.147959
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,LODZ LUBLINEK,0,0,0,1972,1972,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,RZESZOW,2685,2685,0,2491,2491,0,7.788037
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WARSAW (MODLIN MASOVIA),0,0,0,1738,1738,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WROCLAW,2739,2739,0,2989,2989,0,-8.364001
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EDINBURGH,GDANSK,8320,8320,0,3280,3280,0,153.658537
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EDINBURGH,KATOWICE,185,185,0,1560,1560,0,-88.141026
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,12108,12108,0,4660,4660,0,159.828326
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EDINBURGH,POZNAN,4566,4566,0,1942,1942,0,135.118435
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (CHOPIN),3436,3436,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (MODLIN MASOVIA),8013,8013,0,4688,4688,0,70.925768
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,EDINBURGH,WROCLAW,4558,4558,0,1582,1582,0,188.116308
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,GLASGOW,KRAKOW,2987,2987,0,1567,1567,0,90.619017
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,GLASGOW,WARSAW (CHOPIN),236,0,236,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,GLASGOW,WARSAW (MODLIN MASOVIA),4730,4358,372,1259,1259,0,275.694996
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,GLASGOW,WROCLAW,2902,2902,0,1460,1460,0,98.767123
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,GDANSK,4218,4218,0,1992,1992,0,111.746988
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KRAKOW,4578,4578,0,2602,2602,0,75.941583
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,POZNAN,2459,2459,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),5455,5455,0,1717,1717,0,217.7053
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WROCLAW,2573,2573,0,1498,1498,0,71.76235
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,3018,3018,0,1476,1476,0,104.471545
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KATOWICE,2222,2222,0,474,474,0,368.776371
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,8115,8115,0,3171,3171,0,155.912961
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),POZNAN,4190,4190,0,1820,1820,0,130.21978
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),SZCZECIN (GOLENOW),0,0,0,1997,1997,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),2216,2216,0,1597,1597,0,38.760175
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),4590,4590,0,2403,2403,0,91.011236
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WROCLAW,2968,2968,0,1746,1746,0,69.988545
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,4290,4290,0,2804,2804,0,52.99572
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,MANCHESTER,KATOWICE,3742,3742,0,2573,2573,0,45.433346
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,9861,9861,0,3546,3546,0,178.087986
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,MANCHESTER,POZNAN,2310,2310,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,MANCHESTER,RZESZOW,2603,2603,0,1862,1862,0,39.795918
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,MANCHESTER,WARSAW (MODLIN MASOVIA),4365,4365,0,2836,2836,0,53.913963
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,MANCHESTER,WROCLAW,2908,2908,0,2566,2566,0,13.328137
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,NEWCASTLE,GDANSK,4068,4068,0,1042,1042,0,290.403071
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,NEWCASTLE,KRAKOW,7418,7418,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,POLAND,NEWCASTLE,WROCLAW,2350,2350,0,1490,1490,0,57.718121
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),8870,8750,120,92,0,92,9541.304348
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),24853,24853,0,24277,24277,0,2.372616
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,HEATHROW,CLUJ NAPOCA,0,0,0,1114,1114,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,HEATHROW,IASI,0,0,0,1773,1773,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LONDON CITY,BUCHAREST (OTOPENI),0,0,0,91,0,91,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,15237,15237,0,14171,14171,0,7.522405
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),37679,37679,0,29474,29474,0,27.838095
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,22642,22642,0,17204,17204,0,31.608928
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,CONSTANTA,3074,3074,0,3186,3186,0,-3.51538
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,12616,12616,0,9119,9119,0,38.348503
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,26209,26209,0,15339,15339,0,70.865115
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,2504,2504,0,2639,2639,0,-5.115574
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,7432,7432,0,6039,6039,0,23.066733
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,15579,15579,0,12331,12331,0,26.340118
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,11010,11010,0,5650,5650,0,94.867257
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LUTON,TIRGU MURES,2716,2716,0,2568,2568,0,5.76324
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,SOUTHEND,BUCHAREST (OTOPENI),211,211,0,2892,2892,0,-92.704011
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,STANSTED,BUCHAREST (OTOPENI),34382,34382,0,19001,19001,0,80.948371
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,STANSTED,CLUJ NAPOCA,5009,5009,0,3793,3793,0,32.059056
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,STANSTED,ORADEA,2692,2692,0,2136,2136,0,26.029963
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,BUCHAREST (OTOPENI),12301,12301,0,8841,8841,0,39.135844
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CLUJ NAPOCA,2166,2166,0,3014,3014,0,-28.135368
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CRAIOVA,4314,4314,0,2686,2686,0,60.610573
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,IASI,0,0,0,2027,2027,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,BRISTOL,BUCHAREST (OTOPENI),2772,2772,0,3612,3612,0,-23.255814
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),7049,7049,0,6625,6625,0,6.4
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,CLUJ NAPOCA,3827,3827,0,3660,3660,0,4.562842
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,EDINBURGH,BUCHAREST (OTOPENI),7129,7129,0,6292,6292,0,13.302606
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BACAU,2636,2636,0,2056,2056,0,28.210117
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),4867,4867,0,5047,5047,0,-3.566475
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),CLUJ NAPOCA,2119,2119,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),IASI,3616,3616,0,1870,1870,0,93.368984
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),SIBIU,2456,2456,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,BUCHAREST (OTOPENI),4016,4016,0,3521,3521,0,14.058506
18/11/2022 14:19,202209,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,SUCEAVA,2475,2475,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,BRATISLAVA,7862,7862,0,1879,1879,0,318.41405
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,KOSICE,7417,7417,0,4892,4892,0,51.614881
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,TATRY-POPRAD,2778,2778,0,1747,1747,0,59.015455
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,BRATISLAVA,8367,8367,0,7825,7825,0,6.926518
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,KOSICE,6181,6181,0,2026,2026,0,205.083909
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,BIRMINGHAM,BRATISLAVA,0,0,0,1980,1980,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,DONCASTER SHEFFIELD,KOSICE,0,0,0,2701,2701,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,EDINBURGH,BRATISLAVA,2750,2750,0,1648,1648,0,66.868932
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LEEDS BRADFORD,BRATISLAVA,2380,2380,0,1332,1332,0,78.678679
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LIVERPOOL (JOHN LENNON),KOSICE,2661,2661,0,1706,1706,0,55.978898
18/11/2022 14:19,202209,EASTERN EUROPE-EU,SLOVAK REPUBLIC,MANCHESTER,BRATISLAVA,3911,3911,0,968,968,0,304.028926
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,ALBANIA,GATWICK,TIRANA,6396,6336,60,2793,2600,193,129.001074
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,ALBANIA,HEATHROW,TIRANA,11619,11619,0,14934,14934,0,-22.19767
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,ALBANIA,LUTON,TIRANA,22551,22551,0,18086,18086,0,24.687604
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,ALBANIA,STANSTED,TIRANA,4396,4396,0,409,409,0,974.816626
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,ALBANIA,BIRMINGHAM,TIRANA,244,0,244,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,ALBANIA,LIVERPOOL (JOHN LENNON),TIRANA,2392,2392,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,ARMENIA,GLASGOW,YEREVAN,48,0,48,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,AZERBAIJAN,HEATHROW,BAKU (HEYDER ALIYEV INT'L),3884,3884,0,1596,1596,0,143.358396
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,AKTAU,2202,2202,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,ALMATY,3030,3030,0,0,0,0,0
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,NURSULTAN NAZERBAYEV INTERNATIONAL,0,0,0,731,731,0,-100
18/11/2022 14:19,202209,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LUTON,CHISINAU (KISHINEV),12962,12962,0,15936,15936,0,-18.662149
