rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,LIVERPOOL (JOHN LENNON),AMSTERDAM,15092,15092,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,LIVERPOOL (JOHN LENNON),MAASTRICHT,85,0,85,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,AMSTERDAM,64566,64566,0,9753,9753,0,562.011689
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,EINDHOVEN,4058,4058,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,MAASTRICHT,69,0,69,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,NEWCASTLE,AMSTERDAM,22589,22589,0,4415,4415,0,411.642129
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,NORWICH,AMSTERDAM,4025,4025,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,NORWICH,GRONINGEN,31,31,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,SOUTHAMPTON,AMSTERDAM,4701,4701,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,TEESSIDE INTERNATIONAL AIRPORT,AMSTERDAM,2428,2428,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,FARO,56186,53793,2393,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,LISBON,38051,38051,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,OPORTO (PORTUGAL),28441,28441,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,FARO,16581,16581,0,258,258,0,6326.744186
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,LISBON,78944,78944,0,5186,5186,0,1422.252218
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,OPORTO (PORTUGAL),10645,10645,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,FARO,19683,19683,0,115,0,115,17015.652174
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,LISBON,24946,24946,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,OPORTO (PORTUGAL),10274,10274,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,AZORES LAJES TERCEIRA ISLAND,502,502,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,AZORES PONTA DELGADA,1534,1534,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,FARO,38056,38056,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,LISBON,37451,37451,0,1125,1125,0,3228.977778
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,OPORTO (PORTUGAL),30447,30447,0,1349,1349,0,2157.005189
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),ABERDEEN,FARO,2754,2754,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BELFAST INTERNATIONAL,FARO,17922,17922,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BIRMINGHAM,FARO,23542,22278,1264,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BIRMINGHAM,OPORTO (PORTUGAL),2675,2675,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BOURNEMOUTH,FARO,5247,5247,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,FARO,30025,30025,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,LISBON,6963,6963,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,OPORTO (PORTUGAL),3847,3847,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),CARDIFF WALES,FARO,4349,4349,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),DUNDEE,FARO,8,0,8,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EAST MIDLANDS INTERNATIONAL,FARO,23436,23436,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,FARO,13012,13012,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,LISBON,7334,7334,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,OPORTO (PORTUGAL),4320,4320,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GLASGOW,FARO,9986,9986,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GLASGOW,OPORTO (PORTUGAL),2510,0,2510,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LEEDS BRADFORD,FARO,13973,13973,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LIVERPOOL (JOHN LENNON),FARO,16650,16650,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LIVERPOOL (JOHN LENNON),LISBON,1266,0,1266,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LIVERPOOL (JOHN LENNON),OPORTO (PORTUGAL),2745,2745,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,FARO,44292,43155,1137,204,204,0,21611.764706
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,LISBON,20672,20343,329,448,448,0,4514.285714
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,OPORTO (PORTUGAL),9877,9877,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),NEWCASTLE,FARO,13180,13180,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),NEWQUAY,FARO,2742,2742,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),PRESTWICK,FARO,6460,6460,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),SOUTHAMPTON,FARO,65,65,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),TEESSIDE INTERNATIONAL AIRPORT,FARO,2332,2332,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),GATWICK,FUNCHAL,18244,18244,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),HEATHROW,FUNCHAL,8450,8450,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),LUTON,FUNCHAL,2780,2780,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),STANSTED,FUNCHAL,11121,11121,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),BIRMINGHAM,FUNCHAL,4912,2362,2550,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),BRISTOL,FUNCHAL,3742,3742,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),EAST MIDLANDS INTERNATIONAL,FUNCHAL,1177,1177,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),EDINBURGH,FUNCHAL,1280,1280,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),GLASGOW,FUNCHAL,1142,1142,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),JERSEY,FUNCHAL,888,0,888,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),LEEDS BRADFORD,FUNCHAL,1345,1345,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),MANCHESTER,FUNCHAL,12251,9880,2371,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),NEWCASTLE,FUNCHAL,1271,1271,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SLOVENIA,GATWICK,LJUBLJANA,6274,6274,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SLOVENIA,LUTON,LJUBLJANA,3523,3523,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SLOVENIA,STANSTED,LJUBLJANA,0,0,0,67,0,67,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,A CORUNA,3152,3152,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,ALICANTE,51215,48578,2637,1064,1064,0,4713.43985
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,ALMERIA,10243,10243,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,ASTURIAS,3852,3852,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,BARCELONA,85130,85130,0,5154,5154,0,1551.726814
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,BILBAO,23703,23703,0,452,452,0,5144.026549
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,GRANADA,3207,3207,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,IBIZA,6871,6871,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,MADRID,60087,60087,0,4508,4448,60,1232.897072
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,MAHON,12342,12342,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,MALAGA,80998,77311,3687,1012,1012,0,7903.754941
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,MURCIA INTERNATIONAL,15219,15219,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,PALMA DE MALLORCA,48427,43407,5020,477,477,0,10052.410901
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,SANTIAGO DE COMPOSTELA (SPAIN),7351,7351,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,SEVILLE,23636,23636,0,57,0,57,41366.666667
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GATWICK,VALENCIA,30383,30383,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,HEATHROW,BARCELONA,54429,54429,0,1568,1568,0,3371.237245
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,HEATHROW,IBIZA,8070,8070,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,HEATHROW,MADRID,98660,98660,0,17410,17410,0,466.685813
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,HEATHROW,MALAGA,24703,24703,0,1884,1884,0,1211.199575
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,HEATHROW,PALMA DE MALLORCA,18616,18616,0,70,70,0,26494.285714
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,HEATHROW,SEVILLE,5463,5463,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,HEATHROW,VALENCIA,6135,6135,0,366,0,366,1576.229508
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LONDON CITY,IBIZA,6336,6336,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LONDON CITY,MALAGA,4345,4345,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LONDON CITY,PALMA DE MALLORCA,3107,3107,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LUTON,ALICANTE,23969,23969,0,1251,1251,0,1815.98721
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LUTON,BARCELONA,25534,25534,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LUTON,MADRID,197,0,197,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LUTON,MALAGA,38810,38810,0,1472,1472,0,2536.548913
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LUTON,MURCIA INTERNATIONAL,6237,6237,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LUTON,PALMA DE MALLORCA,26683,25230,1453,376,376,0,6996.542553
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,LUTON,SEVILLE,2594,2594,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,ALICANTE,36208,36208,0,836,836,0,4231.100478
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,ALMERIA,2668,2668,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,BARCELONA,39539,39539,0,1524,1411,113,2494.422572
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,CASTELLON COSTA AZAHAR,2795,2795,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,GIRONA,7425,7425,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,IBIZA,18270,18270,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,JEREZ,3969,3969,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,MADRID,30484,30484,0,1401,1401,0,2075.874375
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,MAHON,4344,4344,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,MALAGA,31149,31149,0,796,796,0,3813.190955
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,MURCIA INTERNATIONAL,11981,11981,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,PALMA DE MALLORCA,30800,30800,0,674,674,0,4469.732938
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,REUS,3738,3738,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,SANTANDER,7116,7116,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,SANTIAGO DE COMPOSTELA (SPAIN),11780,11780,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,SEVILLE,12816,12816,0,581,581,0,2105.851979
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,VALENCIA,13839,13839,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,STANSTED,ZARAGOZA,6633,6633,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,ABERDEEN,ALICANTE,2674,2674,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,ABERDEEN,MALAGA,2764,2764,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,ALICANTE,15908,15908,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,BARCELONA,4482,4482,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,MAHON,645,645,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,MALAGA,13962,13962,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,PALMA DE MALLORCA,13500,13500,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,REUS,874,874,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,BARCELONA,3,0,3,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,MALAGA,5,0,5,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,VALENCIA,4,0,4,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,ALICANTE,29602,26844,2758,845,845,0,3403.195266
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,ALMERIA,200,200,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,BARCELONA,17718,17718,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,IBIZA,5982,5982,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MADRID,3183,3183,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MAHON,1264,1264,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MALAGA,29355,26004,3351,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MURCIA INTERNATIONAL,2864,2864,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,PALMA DE MALLORCA,25846,23053,2793,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,REUS,3455,3455,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,ALICANTE,6994,6994,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,GIRONA,4173,4173,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,MALAGA,7938,7938,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,MURCIA INTERNATIONAL,3476,3476,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,PALMA DE MALLORCA,9310,7842,1468,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,ALICANTE,32320,32320,0,327,327,0,9783.792049
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,BARCELONA,18127,18127,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,BILBAO,2249,2249,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,GIRONA,5906,5906,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,IBIZA,5483,5483,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,MADRID,10686,10686,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,MAHON,2686,2686,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,MALAGA,30579,29432,1147,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,MURCIA INTERNATIONAL,6564,6564,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,PALMA DE MALLORCA,27863,26644,1219,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,BRISTOL,VALENCIA,2851,2851,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,ALICANTE,10478,7558,2920,49,49,0,21283.673469
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,MALAGA,6092,4685,1407,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,PALMA DE MALLORCA,4174,3419,755,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,ALICANTE,6198,2915,3283,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,MALAGA,5201,2524,2677,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,PALMA DE MALLORCA,6460,2281,4179,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,ALICANTE,31111,28167,2944,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,BARCELONA,9573,9573,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,IBIZA,1897,1897,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MAHON,184,184,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MALAGA,26221,23900,2321,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MURCIA INTERNATIONAL,5623,5623,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,PALMA DE MALLORCA,21450,20016,1434,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,REUS,2230,2230,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,VALENCIA,2743,2743,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,ALICANTE,18152,18152,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,BARCELONA,14101,14101,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,IBIZA,2065,2065,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MADRID,12814,12719,95,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MAHON,138,138,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MALAGA,13516,13516,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,PALMA DE MALLORCA,17093,15612,1481,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,PAMPLONA,346,0,346,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,REUS,158,158,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SANTANDER,2604,2604,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SANTIAGO DE COMPOSTELA (SPAIN),2661,2661,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SEVILLE,3021,3021,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,VALENCIA,2831,2831,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EDINBURGH,VITORIA,335,0,335,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EXETER,ALICANTE,2825,2825,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EXETER,MALAGA,2485,2485,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,EXETER,PALMA DE MALLORCA,1384,0,1384,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GLASGOW,ALICANTE,23479,20650,2829,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GLASGOW,BARCELONA,2314,2314,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GLASGOW,IBIZA,2542,2542,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GLASGOW,MADRID,50,0,50,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,SPAIN,GLASGOW,MAHON,182,182,0,0,0,0,0
