rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,ALBANIA,HEATHROW,TIRANA,4630,4630,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,ALBANIA,LUTON,TIRANA,18391,18391,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,ALBANIA,LIVERPOOL (JOHN LENNON),TIRANA,766,766,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,AZERBAIJAN,HEATHROW,BAKU (HEYDER ALIYEV INT'L),1538,1538,0,3,1,2,51166.666667
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,BELARUS,GATWICK,MINSK INT'L ,0,0,0,1445,1445,0,-100
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,NURSULTAN NAZERBAYEV INTERNATIONAL,686,686,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LUTON,CHISINAU (KISHINEV),13112,13112,0,6870,6870,0,90.858806
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,STANSTED,CHISINAU (KISHINEV),3570,3570,0,2757,2757,0,29.488575
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LIVERPOOL (JOHN LENNON),CHISINAU (KISHINEV),1247,1247,0,408,408,0,205.637255
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (DOMODEDOVO),5449,5449,0,449,449,0,1113.585746
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (SHEREMETYEVO),11859,11859,0,3425,3425,0,246.248175
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UKRAINE,GATWICK,KIEV (BORISPOL),4798,4798,0,2094,2094,0,129.13085
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UKRAINE,HEATHROW,KIEV (BORISPOL),0,0,0,1454,1454,0,-100
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UKRAINE,LUTON,KIEV (ZHULYANY),3513,3513,0,2489,2489,0,41.14102
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UKRAINE,LUTON,LVOV,3941,3941,0,1912,1912,0,106.119247
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UKRAINE,STANSTED,KIEV (BORISPOL),5939,5939,0,276,276,0,2051.811594
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UKRAINE,STANSTED,LVOV,2636,2636,0,890,890,0,196.179775
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UKRAINE,MANCHESTER,KIEV (BORISPOL),1773,1773,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UKRAINE,MANCHESTER,LVOV,287,287,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,UZBEKISTAN,HEATHROW,TASHKENT,798,798,0,0,0,0,0
17/03/2022 11:53,202201,NEAR EAST,ISRAEL,GATWICK,TEL AVIV,705,705,0,0,0,0,0
17/03/2022 11:53,202201,NEAR EAST,ISRAEL,HEATHROW,TEL AVIV,10562,10562,0,2822,2822,0,274.273565
17/03/2022 11:53,202201,NEAR EAST,ISRAEL,LUTON,TEL AVIV,3148,3148,0,634,634,0,396.529968
17/03/2022 11:53,202201,NEAR EAST,ISRAEL,MANCHESTER,TEL AVIV,1073,1073,0,0,0,0,0
17/03/2022 11:53,202201,NEAR EAST,JORDAN,GATWICK,AQABA,592,592,0,0,0,0,0
17/03/2022 11:53,202201,NEAR EAST,JORDAN,HEATHROW,AMMAN,12748,12748,0,0,0,0,0
17/03/2022 11:53,202201,NEAR EAST,JORDAN,MANCHESTER,AQABA,470,470,0,0,0,0,0
17/03/2022 11:53,202201,NEAR EAST,LEBANON,HEATHROW,BEIRUT,8024,8024,0,4028,4028,0,99.205561
17/03/2022 11:53,202201,NORTH AFRICA,ALGERIA,HEATHROW,ADRAR,0,0,0,22,0,22,-100
17/03/2022 11:53,202201,NORTH AFRICA,ALGERIA,HEATHROW,ALGIERS,6187,6187,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,ALGERIA,STANSTED,HASSI MESSAOUD,0,0,0,36,0,36,-100
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,GATWICK,ALEXANDRIA (BORG EL ARAB),0,0,0,89,0,89,-100
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,GATWICK,CAIRO,0,0,0,58,0,58,-100
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,GATWICK,HURGHADA,6624,6624,0,681,681,0,872.687225
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,GATWICK,SHARM EL SHEIKH (OPHIRA),4015,4015,0,405,405,0,891.358025
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,HEATHROW,CAIRO,27109,27109,0,11416,11416,0,137.464961
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,HEATHROW,LUXOR,541,541,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,LUTON,HURGHADA,529,529,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,LUTON,SHARM EL SHEIKH (OPHIRA),317,317,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,STANSTED,SHARM EL SHEIKH (OPHIRA),202,202,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,BIRMINGHAM,HURGHADA,1785,1785,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,BIRMINGHAM,SHARM EL SHEIKH (OPHIRA),587,587,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,BRISTOL,HURGHADA,702,702,0,286,286,0,145.454545
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,BRISTOL,SHARM EL SHEIKH (OPHIRA),489,489,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,DONCASTER SHEFFIELD,HURGHADA,108,108,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,MANCHESTER,HURGHADA,4521,4521,0,695,695,0,550.503597
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,MANCHESTER,SHARM EL SHEIKH (OPHIRA),4405,4405,0,189,189,0,2230.687831
17/03/2022 11:53,202201,NORTH AFRICA,EGYPT,NEWCASTLE,HURGHADA,141,141,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,TUNISIA,GATWICK,ENFIDHA - HAMMAMET INTL,366,0,366,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,TUNISIA,GATWICK,TUNIS,416,416,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,TUNISIA,HEATHROW,TUNIS,1743,1743,0,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,TUNISIA,BIRMINGHAM,ENFIDHA - HAMMAMET INTL,110,0,110,0,0,0,0
17/03/2022 11:53,202201,NORTH AFRICA,TUNISIA,MANCHESTER,ENFIDHA - HAMMAMET INTL,616,0,616,0,0,0,0
17/03/2022 11:53,202201,EAST AFRICA,ETHIOPIA,HEATHROW,ADDIS ABABA,16711,16711,0,13673,13673,0,22.218972
17/03/2022 11:53,202201,EAST AFRICA,ETHIOPIA,MANCHESTER,ADDIS ABABA,3668,3668,0,2587,2587,0,41.785852
17/03/2022 11:53,202201,EAST AFRICA,KENYA,HEATHROW,NAIROBI,20267,20267,0,7680,7680,0,163.893229
17/03/2022 11:53,202201,EAST AFRICA,RWANDA,HEATHROW,KIGALI,1764,1764,0,873,873,0,102.061856
17/03/2022 11:53,202201,WEST AFRICA,GAMBIA,GATWICK,BANJUL,4930,0,4930,366,0,366,1246.994536
17/03/2022 11:53,202201,WEST AFRICA,GAMBIA,MANCHESTER,BANJUL,2572,0,2572,0,0,0,0
17/03/2022 11:53,202201,WEST AFRICA,GHANA,HEATHROW,ACCRA,15962,15962,0,11783,11783,0,35.46635
17/03/2022 11:53,202201,WEST AFRICA,NIGERIA,HEATHROW,ABUJA,11688,11688,0,7869,7869,0,48.532215
17/03/2022 11:53,202201,WEST AFRICA,NIGERIA,HEATHROW,LAGOS,28758,28758,0,22005,21986,19,30.68848
17/03/2022 11:53,202201,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,HEATHROW,CAPE TOWN,19955,19955,0,0,0,0,0
17/03/2022 11:53,202201,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,HEATHROW,JOHANNESBURG,26265,26265,0,0,0,0,0
17/03/2022 11:53,202201,MIDDLE EAST,BAHRAIN,HEATHROW,BAHRAIN,23518,23518,0,8521,8521,0,176.000469
17/03/2022 11:53,202201,MIDDLE EAST,IRAN,HEATHROW,TEHRAN IMAM KHOMEINI,3691,3691,0,0,0,0,0
17/03/2022 11:53,202201,MIDDLE EAST,IRAQ,GATWICK,BAGHDAD (GECA),44,44,0,0,0,0,0
17/03/2022 11:53,202201,MIDDLE EAST,IRAQ,GATWICK,SULAYMANIYAH INT,283,283,0,0,0,0,0
17/03/2022 11:53,202201,MIDDLE EAST,KUWAIT,HEATHROW,KUWAIT,14823,14823,0,826,826,0,1694.552058
17/03/2022 11:53,202201,MIDDLE EAST,KUWAIT,BIGGIN HILL,KUWAIT,0,0,0,6,0,6,-100
17/03/2022 11:53,202201,MIDDLE EAST,OMAN,HEATHROW,MUSCAT,5990,5990,0,2659,2468,191,125.272659
17/03/2022 11:53,202201,MIDDLE EAST,QATAR,GATWICK,DOHA HAMAD,7648,7648,0,1067,1067,0,616.776007
17/03/2022 11:53,202201,MIDDLE EAST,QATAR,HEATHROW,DOHA HAMAD,74181,74181,0,27710,27710,0,167.7048
17/03/2022 11:53,202201,MIDDLE EAST,QATAR,BELFAST INTERNATIONAL,DOHA INTERNATIONAL,0,0,0,156,0,156,-100
17/03/2022 11:53,202201,MIDDLE EAST,QATAR,EDINBURGH,DOHA HAMAD,5382,5382,0,1270,1270,0,323.779528
17/03/2022 11:53,202201,MIDDLE EAST,QATAR,MANCHESTER,DOHA HAMAD,31060,31060,0,16640,16640,0,86.658654
17/03/2022 11:53,202201,MIDDLE EAST,SAUDI ARABIA,HEATHROW,JEDDAH,9581,9581,0,2345,2345,0,308.571429
17/03/2022 11:53,202201,MIDDLE EAST,SAUDI ARABIA,HEATHROW,RIYADH,20033,19633,400,1957,1957,0,923.658661
17/03/2022 11:53,202201,MIDDLE EAST,SAUDI ARABIA,MANCHESTER,JEDDAH,1282,1282,0,0,0,0,0
17/03/2022 11:53,202201,MIDDLE EAST,SAUDI ARABIA,NEWCASTLE,JEDDAH,58,0,58,0,0,0,0
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,GATWICK,DUBAI,14687,14687,0,0,0,0,0
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,GATWICK,SHARJAH,3,0,3,0,0,0,0
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,HEATHROW,ABU DHABI INTERNATIONAL,35242,35242,0,11561,11448,113,204.835222
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,HEATHROW,DUBAI,148605,148605,0,70095,70095,0,112.005136
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,BIGGIN HILL,DUBAI (WORLD CENTRAL),0,0,0,1,0,1,-100
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,BIRMINGHAM,DUBAI,22181,22181,0,10364,10364,0,114.019684
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,GLASGOW,DUBAI,15993,15993,0,6881,6827,54,132.422613
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,GLASGOW,DUBAI (WORLD CENTRAL),0,0,0,53,0,53,-100
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,MANCHESTER,ABU DHABI INTERNATIONAL,13808,13808,0,5474,5474,0,152.246986
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,MANCHESTER,DUBAI,42497,42497,0,18032,18032,0,135.675466
17/03/2022 11:53,202201,MIDDLE EAST,UNITED ARAB EMIRATES,NEWCASTLE,DUBAI,6162,6162,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,BANGLADESH,HEATHROW,DHAKHA,1731,1731,0,845,845,0,104.852071
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,BANGLADESH,HEATHROW,SYLHET,8974,8974,0,1556,1556,0,476.735219
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,BANGLADESH,MANCHESTER,DHAKHA,4193,4193,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,AHMEDABAD,3975,3975,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,AMRITSAR,1923,1923,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,BANGALORE (BENGALURU),11506,11506,0,6813,4127,2686,68.883018
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,CHENNAI,5985,5985,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,COCHIN,5331,5331,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,DELHI,44367,44367,0,14903,7685,7218,197.70516
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,GOA,3766,3766,0,227,0,227,1559.030837
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,HYDERABAD ( RAJIV GHANDI ),8185,8185,0,4026,4026,0,103.303527
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,KOLKATA,390,390,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,HEATHROW,MUMBAI,33008,33008,0,14033,6792,7241,135.216989
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,INDIA,BIRMINGHAM,AMRITSAR,1780,1780,0,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,PAKISTAN,HEATHROW,ISLAMABAD INTERNATIONAL AIRPORT,12292,10730,1562,15767,15767,0,-22.039703
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,PAKISTAN,HEATHROW,LAHORE,11277,11277,0,8820,8820,0,27.857143
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,PAKISTAN,BIRMINGHAM,ISLAMABAD INTERNATIONAL AIRPORT,3238,0,3238,0,0,0,0
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,PAKISTAN,MANCHESTER,ISLAMABAD INTERNATIONAL AIRPORT,12609,7006,5603,7392,5249,2143,70.576299
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,SRI LANKA,HEATHROW,COLOMBO,14733,14733,0,423,423,0,3382.978723
17/03/2022 11:53,202201,INDIAN SUB-CONTINENT,SRI LANKA,HEATHROW,MATTALA RAJAPAKSA,0,0,0,40,0,40,-100
17/03/2022 11:53,202201,FAR EAST,BRUNEI,HEATHROW,BANDAR SERI BEGAWAN,237,237,0,184,184,0,28.804348
17/03/2022 11:53,202201,FAR EAST,CHINA,HEATHROW,BEIJING,246,0,246,0,0,0,0
17/03/2022 11:53,202201,FAR EAST,CHINA,HEATHROW,SHANGHAI (PU DONG),266,266,0,0,0,0,0
17/03/2022 11:53,202201,FAR EAST,HONG KONG,HEATHROW,HONG KONG (CHEK LAP KOK),3030,3030,0,3302,3302,0,-8.237432
17/03/2022 11:53,202201,FAR EAST,JAPAN,HEATHROW,TOKYO (HANEDA),7030,7030,0,3917,3917,0,79.474087
17/03/2022 11:53,202201,FAR EAST,MALAYSIA,GATWICK,KUALA LUMPUR (SEPANG),7,0,7,0,0,0,0
17/03/2022 11:53,202201,FAR EAST,MALAYSIA,HEATHROW,KUALA LUMPUR (SEPANG),6010,6010,0,956,956,0,528.661088
17/03/2022 11:53,202201,FAR EAST,PHILIPPINES,HEATHROW,MANILA,1118,1118,0,0,0,0,0
17/03/2022 11:53,202201,FAR EAST,REPUBLIC OF KOREA,HEATHROW,SEOUL (INCHEON),2793,2793,0,747,747,0,273.895582
17/03/2022 11:53,202201,FAR EAST,SINGAPORE,HEATHROW,SINGAPORE,42089,42032,57,3755,3755,0,1020.878828
17/03/2022 11:53,202201,FAR EAST,SINGAPORE,MANCHESTER,SINGAPORE,3216,3216,0,0,0,0,0
17/03/2022 11:53,202201,FAR EAST,TAIWAN,HEATHROW,TAIPEI,359,359,0,0,0,0,0
17/03/2022 11:53,202201,FAR EAST,THAILAND,GATWICK,PHUKET,406,0,406,0,0,0,0
17/03/2022 11:53,202201,FAR EAST,THAILAND,HEATHROW,BANGKOK SUVARNABHUMI ,10565,10565,0,1581,0,1581,568.247944
17/03/2022 11:53,202201,FAR EAST,VIETNAM,GATWICK,HANOI,130,0,130,0,0,0,0
17/03/2022 11:53,202201,FAR EAST,VIETNAM,HEATHROW,HANOI,334,94,240,0,0,0,0
17/03/2022 11:53,202201,AUSTRALASIA,AUSTRALIA,HEATHROW,DARWIN,5602,5602,0,343,343,0,1533.236152
17/03/2022 11:53,202201,AUSTRALASIA,AUSTRALIA,HEATHROW,MELBOURNE,5447,5447,0,0,0,0,0
17/03/2022 11:53,202201,AUSTRALASIA,AUSTRALIA,HEATHROW,PERTH (AUSTRALIA),0,0,0,13,13,0,-100
17/03/2022 11:53,202201,AUSTRALASIA,AUSTRALIA,HEATHROW,SYDNEY,9926,9926,0,0,0,0,0
17/03/2022 11:53,202201,CANADA,CANADA,GATWICK,CALGARY,3992,3992,0,0,0,0,0
17/03/2022 11:53,202201,CANADA,CANADA,GATWICK,TORONTO,5385,5385,0,821,821,0,555.90743
17/03/2022 11:53,202201,CANADA,CANADA,HEATHROW,CALGARY,4090,4090,0,0,0,0,0
17/03/2022 11:53,202201,CANADA,CANADA,HEATHROW,MONTREAL (DORVAL),9279,9279,0,1220,1220,0,660.57377
17/03/2022 11:53,202201,CANADA,CANADA,HEATHROW,TORONTO,34782,34782,0,10571,10571,0,229.032258
17/03/2022 11:53,202201,CANADA,CANADA,HEATHROW,VANCOUVER,21623,21623,0,2056,2056,0,951.702335
17/03/2022 11:53,202201,CANADA,CANADA,GLASGOW,TORONTO,559,559,0,0,0,0,0
17/03/2022 11:53,202201,CANADA,CANADA,MANCHESTER,TORONTO,801,801,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,GATWICK,NEW YORK (JF KENNEDY),3371,3371,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,GATWICK,ORLANDO,2243,2243,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,GATWICK,TAMPA,6965,6965,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,ATLANTA,21674,21674,0,5978,5978,0,262.56273
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,AUSTIN (BERGSTROM),5352,5352,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,BALTIMORE,2413,2413,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,BOSTON,23955,23955,0,4115,4115,0,482.138518
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,CHARLOTTE,9882,9882,0,1625,1625,0,508.123077
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,CHICAGO (O'HARE),26586,26586,0,9277,9277,0,186.579713
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,DALLAS/FORT WORTH,26658,26658,0,9066,9066,0,194.04368
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,DENVER INTERNATIONAL,6885,6885,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,DETROIT,3848,3848,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,HOUSTON,13657,13657,0,1285,1285,0,962.801556
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,LAS VEGAS,14117,14117,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,LOS ANGELES INTERNATIONAL,47592,47592,0,6315,6315,0,653.634204
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,MIAMI INTERNATIONAL,49872,49872,0,6358,6358,0,684.397609
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,NASHVILLE METROPOLITAN,1454,1454,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,NEW ORLEANS,1263,1263,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,NEW YORK (JF KENNEDY),87836,87836,0,13319,13319,0,559.47894
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,NEW YORK (NEWARK),24690,24690,0,4811,4811,0,413.198919
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,ORLANDO,23331,23331,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,PHILADELPHIA INTERNATIONAL,11323,11323,0,998,998,0,1034.569138
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,PHOENIX,8176,8176,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,SAN DIEGO,6421,6421,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,SAN FRANCISCO,29167,29167,0,2269,2269,0,1185.456148
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,SEATTLE (TACOMA),12222,12222,0,1587,1587,0,670.132325
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,TAMPA,263,263,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,HEATHROW,WASHINGTON (DULLES),21455,21455,0,5138,5138,0,317.574932
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,MANCHESTER,ATLANTA,2771,2771,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,MANCHESTER,HOUSTON,1222,1222,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,MANCHESTER,NEW YORK (JF KENNEDY),12254,12254,0,0,0,0,0
17/03/2022 11:53,202201,UNITED STATES OF AMERICA,USA,MANCHESTER,ORLANDO,11468,11468,0,0,0,0,0
17/03/2022 11:53,202201,CENTRAL AMERICA,COSTA RICA,GATWICK,LIBERIA,1979,0,1979,0,0,0,0
17/03/2022 11:53,202201,CENTRAL AMERICA,COSTA RICA,GATWICK,SAN JOSE COST RICA,7059,7059,0,0,0,0,0
17/03/2022 11:53,202201,CENTRAL AMERICA,CUBA,GATWICK,VARADERO,0,0,0,730,0,730,-100
17/03/2022 11:53,202201,CENTRAL AMERICA,CUBA,MANCHESTER,VARADERO,3722,0,3722,1698,0,1698,119.199058
17/03/2022 11:53,202201,CENTRAL AMERICA,DOMINICAN REPUBLIC,GATWICK,PUNTA CANA,15197,7682,7515,299,299,0,4982.608696
17/03/2022 11:53,202201,CENTRAL AMERICA,DOMINICAN REPUBLIC,MANCHESTER,PUNTA CANA,6615,0,6615,0,0,0,0
17/03/2022 11:53,202201,CENTRAL AMERICA,MEXICO,GATWICK,CANCUN,27534,27534,0,4791,4791,0,474.702567
17/03/2022 11:53,202201,CENTRAL AMERICA,MEXICO,GATWICK,PUERTO VALLARTA,2114,0,2114,0,0,0,0
17/03/2022 11:53,202201,CENTRAL AMERICA,MEXICO,HEATHROW,MEXICO CITY,7841,7841,0,2832,2832,0,176.871469
17/03/2022 11:53,202201,CENTRAL AMERICA,MEXICO,BIRMINGHAM,CANCUN,7403,7403,0,0,0,0,0
17/03/2022 11:53,202201,CENTRAL AMERICA,MEXICO,MANCHESTER,CANCUN,10982,10982,0,0,0,0,0
17/03/2022 11:53,202201,CENTRAL AMERICA,MEXICO,MANCHESTER,PUERTO VALLARTA,2174,0,2174,0,0,0,0
17/03/2022 11:53,202201,SOUTH AMERICA,ARGENTINA,HEATHROW,BUENOS AIRES,6675,6675,0,0,0,0,0
17/03/2022 11:53,202201,SOUTH AMERICA,BRAZIL,HEATHROW,RIO DE JANEIRO (GALEAO),6255,6255,0,0,0,0,0
17/03/2022 11:53,202201,SOUTH AMERICA,BRAZIL,HEATHROW,SAO PAULO (GUARULHOS),30089,30089,0,0,0,0,0
17/03/2022 11:53,202201,SOUTH AMERICA,CHILE,HEATHROW,SANTIAGO DE CHILE,5717,5717,0,0,0,0,0
17/03/2022 11:53,202201,SOUTH AMERICA,GUYANA,HEATHROW,GEORGETOWN (GUYANA),0,0,0,53,0,53,-100
17/03/2022 11:53,202201,CARIBBEAN AREA,ANTIGUA AND BARBUDA,GATWICK,ANTIGUA,9830,9830,0,4632,4632,0,112.219344
17/03/2022 11:53,202201,CARIBBEAN AREA,ANTIGUA AND BARBUDA,HEATHROW,ANTIGUA,8079,8079,0,687,687,0,1075.982533
17/03/2022 11:53,202201,CARIBBEAN AREA,BAHAMAS,HEATHROW,NASSAU,10915,10915,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,GATWICK,BRIDGETOWN,14614,8625,5989,1183,1183,0,1135.333897
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,HEATHROW,BRIDGETOWN,29911,29536,375,6550,6550,0,356.656489
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,BELFAST INTERNATIONAL,BRIDGETOWN,234,0,234,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,BIRMINGHAM,BRIDGETOWN,4365,0,4365,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,CARDIFF WALES,BRIDGETOWN,129,0,129,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,EDINBURGH,BRIDGETOWN,1021,1021,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,GLASGOW,BRIDGETOWN,589,0,589,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,MANCHESTER,BRIDGETOWN,16250,9139,7111,807,807,0,1913.630731
17/03/2022 11:53,202201,CARIBBEAN AREA,BARBADOS,NEWCASTLE,BRIDGETOWN,228,228,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,BERMUDA,GATWICK,BERMUDA,0,0,0,1525,1525,0,-100
17/03/2022 11:53,202201,CARIBBEAN AREA,BERMUDA,HEATHROW,BERMUDA,4523,4523,0,0,0,0,0
17/03/2022 11:53,202201,CARIBBEAN AREA,CAYMAN ISLANDS,HEATHROW,GRAND CAYMAN,0,0,0,721,721,0,-100
17/03/2022 11:53,202201,CARIBBEAN AREA,GRENADA,GATWICK,GRENADA,1932,1932,0,0,0,0,0
