rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,LISBON,75432,75432,0,38425,38425,0,96.309694
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,OPORTO (PORTUGAL),4829,4829,0,3895,3895,0,23.979461
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,FARO,11852,11852,0,4089,4089,0,189.850819
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,LISBON,21104,21104,0,6866,6866,0,207.369648
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,OPORTO (PORTUGAL),10507,10507,0,4861,4861,0,116.148941
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,AZORES PONTA DELGADA,0,0,0,535,535,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,FARO,14621,14621,0,8412,8412,0,73.811222
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,LISBON,37362,37362,0,24785,24785,0,50.744402
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,OPORTO (PORTUGAL),27031,27031,0,15867,15867,0,70.359866
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BELFAST INTERNATIONAL,FARO,2202,2202,0,760,760,0,189.736842
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BELFAST INTERNATIONAL,LISBON,22,0,22,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BIGGIN HILL,FARO,6,0,6,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BIRMINGHAM,FARO,8327,8327,0,3150,3150,0,164.349206
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BIRMINGHAM,LISBON,5654,5654,0,1857,1857,0,204.469575
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BIRMINGHAM,OPORTO (PORTUGAL),2182,2182,0,1743,1743,0,25.18646
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BOURNEMOUTH,FARO,2716,2716,0,949,949,0,186.195996
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BOURNEMOUTH,LISBON,0,0,0,923,923,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,FARO,8998,8998,0,4320,4320,0,108.287037
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,LISBON,7407,7407,0,3266,3266,0,126.791182
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BRISTOL,OPORTO (PORTUGAL),3828,3828,0,1842,1842,0,107.81759
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),CARDIFF WALES,FARO,1375,1375,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EAST MIDLANDS INTERNATIONAL,FARO,4803,4803,0,1326,1326,0,262.217195
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,FARO,2810,2810,0,1232,1232,0,128.084416
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,LISBON,7331,7331,0,3595,3595,0,103.922114
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EDINBURGH,OPORTO (PORTUGAL),2865,2865,0,1394,1394,0,105.523673
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),EXETER,FARO,0,0,0,126,126,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GLASGOW,FARO,3010,2909,101,736,736,0,308.967391
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LEEDS BRADFORD,FARO,3362,3362,0,1656,1656,0,103.019324
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LIVERPOOL (JOHN LENNON),FARO,4230,4230,0,1331,1331,0,217.806161
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,FARO,12633,12633,0,5995,5995,0,110.725605
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,LISBON,20218,20218,0,11710,11710,0,72.65585
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),MANCHESTER,OPORTO (PORTUGAL),5399,5399,0,2814,2814,0,91.862118
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),NEWCASTLE,FARO,4590,4590,0,1151,1151,0,298.783666
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),PRESTWICK,FARO,0,0,0,772,772,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),GATWICK,FUNCHAL,17287,17287,0,10602,10602,0,63.054141
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),GATWICK,PORTO SANTO,0,0,0,118,118,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),HEATHROW,FUNCHAL,5533,5533,0,6310,6310,0,-12.313788
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),LUTON,FUNCHAL,1907,1907,0,1788,1788,0,6.655481
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),STANSTED,FUNCHAL,10132,10132,0,1831,1831,0,453.35882
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),BIRMINGHAM,FUNCHAL,4290,2592,1698,2605,1410,1195,64.683301
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),BRISTOL,FUNCHAL,4169,4169,0,2518,2518,0,65.567911
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),CARDIFF WALES,FUNCHAL,135,135,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),EAST MIDLANDS INTERNATIONAL,FUNCHAL,1117,1117,0,580,580,0,92.586207
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),EDINBURGH,FUNCHAL,1275,1275,0,678,678,0,88.053097
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),GLASGOW,FUNCHAL,1176,1176,0,536,536,0,119.402985
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),JERSEY,FUNCHAL,1206,0,1206,1185,0,1185,1.772152
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),LEEDS BRADFORD,FUNCHAL,1465,1465,0,920,920,0,59.23913
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),MANCHESTER,FUNCHAL,10612,8654,1958,4456,2666,1790,138.150808
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(MADEIRA),NEWCASTLE,FUNCHAL,1098,1098,0,691,691,0,58.900145
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SLOVENIA,GATWICK,LJUBLJANA,3291,3291,0,2500,2500,0,31.64
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SLOVENIA,LUTON,LJUBLJANA,4203,4203,0,1425,1425,0,194.947368
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,A CORUNA,4466,4466,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,ALICANTE,38086,38086,0,18753,18753,0,103.092838
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,ALMERIA,2849,2849,0,3018,3018,0,-5.599735
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,ASTURIAS,4158,4158,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,BARCELONA,77580,77580,0,27513,27125,388,181.975793
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,BILBAO,21472,21472,0,5514,5514,0,289.408778
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,GRANADA,2140,2140,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,MADRID,59643,59643,0,23265,23265,0,156.363636
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,MAHON,1785,1785,0,849,849,0,110.24735
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,MALAGA,63983,63590,393,18947,18253,694,237.694622
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,MURCIA INTERNATIONAL,6878,6878,0,3911,3911,0,75.862951
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,PALMA DE MALLORCA,24349,24349,0,7134,7134,0,241.309223
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,SANTIAGO DE COMPOSTELA (SPAIN),5009,5009,0,2565,2565,0,95.282651
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,SEVILLE,25016,25016,0,4159,4159,0,501.490743
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GATWICK,VALENCIA,22150,22150,0,5718,5718,0,287.373207
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,HEATHROW,BARCELONA,49873,49873,0,23323,23323,0,113.836127
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,HEATHROW,BILBAO,0,0,0,1980,1980,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,HEATHROW,MADRID,110385,110385,0,58238,58238,0,89.541193
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,HEATHROW,MALAGA,7720,7720,0,11865,11865,0,-34.934682
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,HEATHROW,PALMA DE MALLORCA,0,0,0,1422,1422,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,HEATHROW,SEVILLE,0,0,0,1757,1757,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,HEATHROW,VALENCIA,6611,6611,0,2799,2799,0,136.191497
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LONDON CITY,BARCELONA,3729,3729,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LONDON CITY,IBIZA,4909,4909,0,3727,3727,0,31.714516
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LONDON CITY,MALAGA,2129,2129,0,1749,1749,0,21.726701
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LONDON CITY,PALMA DE MALLORCA,1296,1296,0,1189,1189,0,8.999159
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LUTON,ALICANTE,13351,13351,0,6492,6492,0,105.653112
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LUTON,ALMERIA,158,158,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LUTON,BARCELONA,8685,8685,0,5676,5676,0,53.012685
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LUTON,MADRID,2915,2915,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LUTON,MALAGA,17863,17863,0,9806,9806,0,82.163981
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LUTON,PALMA DE MALLORCA,2375,2375,0,1919,1919,0,23.762376
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LUTON,SEVILLE,2254,2254,0,1433,1433,0,57.292394
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,ALICANTE,24730,24730,0,13181,13181,0,87.618542
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,ASTURIAS,3335,3335,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,BARCELONA,37883,37883,0,18737,18737,0,102.182847
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,CASTELLON COSTA AZAHAR,2677,2677,0,1331,1331,0,101.126972
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,GIRONA,2340,2340,0,1503,1503,0,55.688623
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,MADRID,36153,36153,0,22000,22000,0,64.331818
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,MALAGA,22710,22710,0,9635,9635,0,135.703166
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,PALMA DE MALLORCA,9993,9993,0,4130,4130,0,141.961259
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,SANTANDER,5543,5543,0,4153,4153,0,33.469781
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,SANTIAGO DE COMPOSTELA (SPAIN),4800,4800,0,3461,3461,0,38.68824
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,SEVILLE,10461,10461,0,7023,7023,0,48.953439
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,VALENCIA,16511,16511,0,8538,8538,0,93.382525
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,STANSTED,ZARAGOZA,6259,6259,0,4031,4031,0,55.271645
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,ABERDEEN,ALICANTE,2680,2680,0,1412,1412,0,89.8017
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,ALICANTE,7374,7374,0,3892,3892,0,89.46557
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,MALAGA,4947,4947,0,2439,2439,0,102.829028
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,GRANADA,8,0,8,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,MADRID,12,0,12,2,0,2,500
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,MAHON,0,0,0,10,0,10,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,MALAGA,0,0,0,9,0,9,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,PALMA DE MALLORCA,0,0,0,10,0,10,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,ALICANTE,18678,18678,0,9544,9544,0,95.704107
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,BARCELONA,16599,16599,0,6994,6698,296,137.331999
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MADRID,3336,3336,0,2281,2281,0,46.251644
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MALAGA,14460,13881,579,7473,6199,1274,93.496588
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MURCIA INTERNATIONAL,2487,2487,0,1384,1384,0,79.696532
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,PALMA DE MALLORCA,1499,1499,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,SANTANDER,2384,2384,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,VALENCIA,0,0,0,59,59,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,ALICANTE,4547,4547,0,2297,2297,0,97.953853
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,MALAGA,3313,3249,64,1728,1728,0,91.724537
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BRISTOL,ALICANTE,17780,17780,0,9227,9227,0,92.695351
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BRISTOL,BARCELONA,15581,15581,0,6800,6800,0,129.132353
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BRISTOL,MADRID,9140,9140,0,6563,6563,0,39.26558
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BRISTOL,MALAGA,17364,17364,0,7987,7987,0,117.40328
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BRISTOL,PALMA DE MALLORCA,3394,3394,0,1891,1891,0,79.481756
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BRISTOL,SEVILLE,0,0,0,1394,1394,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,BRISTOL,VALENCIA,2215,2215,0,1261,1261,0,75.654243
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,ALICANTE,5309,2201,3108,2006,999,1007,164.656032
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,IBIZA,54,54,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,MALAGA,1394,1394,0,894,437,457,55.928412
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,PALMA DE MALLORCA,190,190,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,ALICANTE,0,0,0,1559,0,1559,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,MALAGA,0,0,0,716,0,716,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,ALICANTE,17930,16466,1464,9256,8486,770,93.712187
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,BARCELONA,137,58,79,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MALAGA,11153,9848,1305,4621,4532,89,141.354685
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EDINBURGH,ALICANTE,15678,15678,0,5177,5177,0,202.839482
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EDINBURGH,BARCELONA,12513,12513,0,5564,5564,0,124.892164
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MADRID,12201,12201,0,5447,5447,0,123.99486
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MALAGA,9261,9261,0,3670,3670,0,152.343324
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SANTANDER,2406,2406,0,1518,1518,0,58.498024
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SANTIAGO DE COMPOSTELA (SPAIN),2274,2274,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SEVILLE,2584,2584,0,1044,1001,43,147.509579
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EDINBURGH,VALENCIA,2517,2517,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EXETER,ALICANTE,794,794,0,564,564,0,40.780142
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,EXETER,MALAGA,1432,1432,0,529,529,0,170.699433
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GLASGOW,ALICANTE,15189,14018,1171,5549,5019,530,173.724995
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GLASGOW,MALAGA,7140,6867,273,3699,3699,0,93.025142
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,GLASGOW,SEVILLE,0,0,0,141,0,141,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,JERSEY,MALAGA,0,0,0,69,69,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,ALICANTE,15095,15095,0,4871,4871,0,209.895299
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MALAGA,9887,9887,0,4837,4837,0,104.403556
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,SAN SEBASTIAN,120,0,120,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,VALENCIA,103,50,53,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),ALICANTE,13672,13672,0,6822,6822,0,100.410437
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),BARCELONA,3545,3545,0,1845,1845,0,92.140921
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MALAGA,10404,10404,0,4385,4385,0,137.263398
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,2831,2831,0,1116,1116,0,153.673835
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,ALICANTE,43415,39111,4304,22966,21531,1435,89.04032
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BARCELONA,26963,26963,0,14374,14112,262,87.581745
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BILBAO,2743,2743,0,1471,1471,0,86.471788
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,GIRONA,101,0,101,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,JEREZ,67,0,67,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MADRID,16759,16759,0,9806,9806,0,70.905568
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MALAGA,27672,24537,3135,17519,15415,2104,57.954221
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MURCIA INTERNATIONAL,3252,3252,0,2532,2532,0,28.436019
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,PALMA DE MALLORCA,7941,7941,0,3897,3897,0,103.772132
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SANTANDER,2327,2327,0,1434,1434,0,62.273361
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SEVILLE,3834,3774,60,2121,2121,0,80.763791
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,MANCHESTER,VALENCIA,4565,4565,0,2179,2179,0,109.499771
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,ALICANTE,11198,11198,0,6478,6478,0,72.861994
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,BARCELONA,2743,2743,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MADRID,86,0,86,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MALAGA,7261,7261,0,3230,3230,0,124.798762
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,NEWQUAY,ALICANTE,2470,2470,0,1066,1066,0,131.707317
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,PRESTWICK,ALICANTE,3241,3241,0,2506,2506,0,29.329609
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,PRESTWICK,MALAGA,2143,2143,0,1179,1179,0,81.764207
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN,TEESSIDE INTERNATIONAL AIRPORT,ALICANTE,2528,2528,0,1159,1159,0,118.119068
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,ARRECIFE,29689,26120,3569,14585,11858,2727,103.55845
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,FUERTEVENTURA,14587,11741,2846,7436,5076,2360,96.167294
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,LAS PALMAS,23050,18301,4749,10430,7295,3135,120.997124
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,TENERIFE (SURREINA SOFIA),63368,51498,11870,19337,13993,5344,227.703367
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,ARRECIFE,0,0,0,4164,4164,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,LAS PALMAS,0,0,0,1757,1757,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,TENERIFE (SURREINA SOFIA),3619,3619,0,10931,10931,0,-66.892325
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,ARRECIFE,10287,7939,2348,3736,3076,660,175.347966
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,FUERTEVENTURA,4622,4622,0,3080,3080,0,50.064935
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,LAS PALMAS,5055,5055,0,3283,3283,0,53.975023
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,TENERIFE (SURREINA SOFIA),19245,17076,2169,10793,9575,1218,78.310016
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,ARRECIFE,20305,20305,0,9781,9781,0,107.59636
15/02/2023 17:21,202212,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,FUERTEVENTURA,14324,14324,0,4675,4675,0,206.395722
