rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
06/10/2022 17:08,202207,EASTERN EUROPE-EU,HUNGARY,EDINBURGH,BUDAPEST,11876,11876,0,2506,2506,0,373.902634
06/10/2022 17:08,202207,EASTERN EUROPE-EU,HUNGARY,LEEDS BRADFORD,BUDAPEST,1661,1661,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,HUNGARY,LIVERPOOL (JOHN LENNON),BUDAPEST,3102,3102,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,10496,10496,0,3350,3350,0,213.313433
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,12519,12519,0,4232,4232,0,195.81758
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,9345,9345,0,2121,2121,0,340.594059
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,17976,17976,0,10226,10226,0,75.787209
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,ABERDEEN,RIGA,2318,2318,0,557,557,0,316.157989
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,BIGGIN HILL,RIGA,3,0,3,2,0,2,50
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,BRISTOL,RIGA,3130,3130,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,DONCASTER SHEFFIELD,RIGA,0,0,0,616,616,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,EAST MIDLANDS INTERNATIONAL,RIGA,4575,4575,0,2057,2057,0,122.411279
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,6259,6259,0,2248,2248,0,178.425267
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,LEEDS BRADFORD,RIGA,4542,4542,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,MANCHESTER,RIGA,6669,6669,0,3344,3344,0,99.431818
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LATVIA,NEWCASTLE,RIGA,2786,2786,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,2821,2821,0,612,612,0,360.947712
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,4365,4365,0,1920,1920,0,127.34375
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,20771,20771,0,8470,8470,0,145.230224
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,LUTON,PALANGA,4029,4029,0,346,346,0,1064.450867
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,21581,21581,0,7530,7530,0,186.600266
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,7624,7624,0,3987,3987,0,91.22147
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,STANSTED,PALANGA,4598,4598,0,2419,2419,0,90.078545
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,10227,10227,0,5027,5027,0,103.441416
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,BELFAST INTERNATIONAL,VILNIUS,2524,2524,0,142,0,142,1677.464789
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,2984,2984,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,BRISTOL,KAUNAS,3195,3195,0,1894,1894,0,68.690602
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,DONCASTER SHEFFIELD,VILNIUS,3954,3954,0,1204,1204,0,228.405316
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,EDINBURGH,KAUNAS,4053,4053,0,1975,1975,0,105.21519
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,LEEDS BRADFORD,VILNIUS,4213,4213,0,998,998,0,322.144289
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),KAUNAS,2442,2442,0,981,913,68,148.929664
06/10/2022 17:08,202207,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),VILNIUS,2730,2730,0,1762,1708,54,54.937571
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,6393,6393,0,1339,1339,0,377.445855
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),120,0,120,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,HEATHROW,KRAKOW,5150,5150,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),39649,39649,0,9817,9817,0,303.881023
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,BYDGOSZCZ,4204,4204,0,1594,1594,0,163.739021
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,21592,21592,0,5457,5457,0,295.675279
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,20078,20078,0,5144,5144,0,290.318818
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,28501,28501,0,5891,5891,0,383.805805
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),15675,15675,0,3366,3366,0,365.686275
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,11676,11676,0,2651,2651,0,340.437571
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,RZESZOW,8767,8767,0,3124,3124,0,180.633803
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,SZYMANY (MAZURY),2528,2528,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),34930,34930,0,8604,8604,0,305.973966
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,9993,9993,0,2494,2494,0,300.681636
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,BYDGOSZCZ,6277,6277,0,2440,2440,0,157.254098
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,17663,17663,0,8096,8096,0,118.169466
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,12653,12653,0,4317,4317,0,193.097058
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,28547,28547,0,11774,11774,0,142.457958
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,LODZ LUBLINEK,8974,8974,0,3196,3196,0,180.788486
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,12951,12951,0,4740,4740,0,173.227848
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,RZESZOW,11400,11400,0,5219,5219,0,118.43265
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,SZCZECIN (GOLENOW),8797,8797,0,3783,3783,0,132.540312
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,SZYMANY (MAZURY),3067,3067,0,1568,1568,0,95.59949
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),27736,27736,0,12010,12010,0,130.940883
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,14895,14895,0,6552,6552,0,127.335165
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,3541,3541,0,209,209,0,1594.258373
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,GDANSK,0,0,0,985,985,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,KRAKOW,3110,3110,0,664,664,0,368.373494
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,WARSAW (MODLIN MASOVIA),0,0,0,1044,1044,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,BYDGOSZCZ,4084,4084,0,2677,2677,0,52.558835
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,GDANSK,3107,3107,0,1417,1417,0,119.266055
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KATOWICE,0,0,0,1583,1583,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KRAKOW,9307,9307,0,2451,2451,0,279.722562
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,POZNAN,3047,3047,0,992,992,0,207.157258
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),3624,3624,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (MODLIN MASOVIA),4601,4601,0,1698,1698,0,170.965842
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KRAKOW,3318,3318,0,1734,1734,0,91.349481
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,WROCLAW,2959,2959,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BRISTOL,GDANSK,3217,3217,0,1774,1774,0,81.341601
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BRISTOL,KATOWICE,3356,3356,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,4712,4712,0,3569,3569,0,32.025778
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BRISTOL,POZNAN,4526,4526,0,1565,1565,0,189.201278
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BRISTOL,RZESZOW,3251,3251,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),3348,3348,0,2104,2104,0,59.125475
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,BRISTOL,WROCLAW,3186,3186,0,1358,1358,0,134.60972
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,4626,4626,0,615,615,0,652.195122
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,4568,4568,0,290,290,0,1475.172414
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KRAKOW,3586,3586,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,LUBLIN (PORT LOTNICZY),0,0,0,262,262,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,POZNAN,0,0,0,278,278,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),5166,5166,0,2487,2487,0,107.720145
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WROCLAW,2868,2868,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,KRAKOW,4410,4410,0,1736,1736,0,154.032258
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,LODZ LUBLINEK,0,0,0,1068,1068,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,RZESZOW,3152,3152,0,2197,2197,0,43.468366
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WARSAW (MODLIN MASOVIA),0,0,0,1767,1767,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WROCLAW,3085,3085,0,2769,2769,0,11.412062
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EDINBURGH,GDANSK,10063,10063,0,3448,3448,0,191.850348
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EDINBURGH,KATOWICE,0,0,0,829,829,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,10604,10604,0,3141,3141,0,237.599491
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EDINBURGH,POZNAN,4652,4652,0,1052,1052,0,342.205323
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (CHOPIN),3772,3772,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (MODLIN MASOVIA),8183,8183,0,3353,3353,0,144.050104
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,EDINBURGH,WROCLAW,4724,4724,0,873,873,0,441.122566
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,GLASGOW,KRAKOW,3410,3410,0,1069,1069,0,218.98971
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,GLASGOW,WARSAW (CHOPIN),109,0,109,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,GLASGOW,WARSAW (MODLIN MASOVIA),5141,5141,0,1350,1350,0,280.814815
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,GLASGOW,WROCLAW,3177,3177,0,1430,1430,0,122.167832
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,GDANSK,3981,3981,0,1914,1914,0,107.99373
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KRAKOW,5667,5667,0,2133,2133,0,165.682138
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,POZNAN,2832,2832,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),5475,5475,0,1349,1349,0,305.85619
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WROCLAW,2823,2823,0,1253,1253,0,125.299282
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,4783,4783,0,1065,1065,0,349.107981
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KATOWICE,3035,3035,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,7881,7881,0,1851,1851,0,325.769854
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),LODZ LUBLINEK,49,0,49,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),POZNAN,4182,4182,0,1426,1426,0,193.267882
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),SZCZECIN (GOLENOW),0,0,0,1509,1509,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),3490,3490,0,786,786,0,344.020356
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),4497,4497,0,2363,2363,0,90.308929
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WROCLAW,2837,2837,0,1311,1311,0,116.399695
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,4351,4351,0,2220,2220,0,95.990991
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,MANCHESTER,KATOWICE,4300,4300,0,1842,1842,0,133.441911
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,8442,8442,0,2813,2813,0,200.106648
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,MANCHESTER,POZNAN,2836,2836,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,MANCHESTER,RZESZOW,2743,2743,0,1401,1401,0,95.788722
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,MANCHESTER,WARSAW (MODLIN MASOVIA),4359,4359,0,2090,2090,0,108.564593
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,MANCHESTER,WROCLAW,3022,3022,0,1899,1899,0,59.136388
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,NEWCASTLE,GDANSK,4009,4009,0,502,502,0,698.605578
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,NEWCASTLE,KRAKOW,4438,4438,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,POLAND,NEWCASTLE,WROCLAW,3026,3026,0,1045,1045,0,189.569378
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),10299,10224,75,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),30923,30923,0,17157,17157,0,80.235472
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,HEATHROW,CLUJ NAPOCA,0,0,0,1196,1196,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,HEATHROW,IASI,0,0,0,1719,1719,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,25481,25481,0,12725,12725,0,100.243615
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),42129,41955,174,21219,21219,0,98.543758
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,24063,24063,0,9564,9564,0,151.599749
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,CONSTANTA,2715,2715,0,2634,2634,0,3.075171
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,13759,13759,0,5413,5413,0,154.184371
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,29063,29063,0,8231,8231,0,253.091969
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,2606,2606,0,2481,2481,0,5.038291
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,8649,8649,0,4356,4356,0,98.553719
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,14640,14640,0,8558,8558,0,71.068007
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,11646,11646,0,3845,3845,0,202.886866
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LUTON,TIRGU MURES,2941,2941,0,1881,1881,0,56.353004
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,SOUTHEND,BUCHAREST (OTOPENI),176,176,0,2208,2208,0,-92.028986
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,SOUTHEND,IASI,21,21,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,STANSTED,BUCHAREST (OTOPENI),34584,34584,0,16708,16708,0,106.990663
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,STANSTED,CLUJ NAPOCA,5878,5878,0,2604,2604,0,125.729647
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,STANSTED,ORADEA,3083,3083,0,1745,1745,0,76.676218
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,BUCHAREST (OTOPENI),12357,12357,0,6367,6367,0,94.078844
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CLUJ NAPOCA,2976,2976,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CRAIOVA,4458,4458,0,1543,1543,0,188.917693
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,BRISTOL,BUCHAREST (OTOPENI),3273,3273,0,2349,2349,0,39.335888
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),6353,6353,0,4887,4887,0,29.997954
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,CLUJ NAPOCA,3179,3179,0,2035,2035,0,56.216216
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,EDINBURGH,BUCHAREST (OTOPENI),7897,7897,0,3297,3297,0,139.520776
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BACAU,5038,5038,0,1047,1047,0,381.184336
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),5044,5044,0,4066,4066,0,24.053123
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),CLUJ NAPOCA,2530,2530,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),IASI,3574,3574,0,1428,1428,0,150.280112
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),SIBIU,2159,2159,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,BUCHAREST (OTOPENI),4508,4508,0,3230,3230,0,39.566563
06/10/2022 17:08,202207,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,SUCEAVA,2591,2591,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,BRATISLAVA,8080,8080,0,582,582,0,1288.316151
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,KOSICE,7836,7836,0,3527,3527,0,122.171817
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,TATRY-POPRAD,2747,2747,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,BRATISLAVA,9079,9079,0,4805,4805,0,88.949011
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,KOSICE,5813,5813,0,2297,2297,0,153.069221
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,BELFAST INTERNATIONAL,BRATISLAVA,81,0,81,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,BIRMINGHAM,BRATISLAVA,0,0,0,1743,1743,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,CARDIFF WALES,BRATISLAVA,0,0,0,62,0,62,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,CITY OF DERRY (EGLINTON),BRATISLAVA,81,0,81,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,DONCASTER SHEFFIELD,KOSICE,0,0,0,383,383,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,EDINBURGH,BRATISLAVA,3258,3258,0,511,511,0,537.573386
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LEEDS BRADFORD,BRATISLAVA,3087,3087,0,493,493,0,526.166329
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LIVERPOOL (JOHN LENNON),KOSICE,3147,3147,0,803,803,0,291.905355
06/10/2022 17:08,202207,EASTERN EUROPE-EU,SLOVAK REPUBLIC,MANCHESTER,BRATISLAVA,4480,4480,0,1990,1990,0,125.125628
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,ALBANIA,GATWICK,TIRANA,6470,6315,155,1017,1017,0,536.184857
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,ALBANIA,HEATHROW,TIRANA,14387,14387,0,11018,11018,0,30.577237
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,ALBANIA,LUTON,TIRANA,24396,24396,0,15543,15543,0,56.958116
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,ALBANIA,STANSTED,TIRANA,6211,6211,0,1185,1185,0,424.135021
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,ALBANIA,BIRMINGHAM,TIRANA,0,0,0,40,0,40,-100
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,ALBANIA,LIVERPOOL (JOHN LENNON),TIRANA,2359,2359,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,ARMENIA,MANCHESTER,YEREVAN,0,0,0,53,0,53,-100
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,AZERBAIJAN,HEATHROW,BAKU (HEYDER ALIYEV INT'L),4353,4353,0,1499,1499,0,190.393596
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,GEORGIA,BIGGIN HILL,BATUMI ,24,0,24,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,AKTAU,2032,2032,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,ALMATY,3164,3164,0,0,0,0,0
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LUTON,CHISINAU (KISHINEV),13142,13142,0,12808,12808,0,2.607745
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,STANSTED,CHISINAU (KISHINEV),4264,4264,0,3872,3872,0,10.123967
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LIVERPOOL (JOHN LENNON),CHISINAU (KISHINEV),0,0,0,1255,1255,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (DOMODEDOVO),0,0,0,4986,4986,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (SHEREMETYEVO),0,0,0,9940,9940,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,UKRAINE,GATWICK,KIEV (BORISPOL),0,0,0,6088,6088,0,-100
06/10/2022 17:08,202207,EASTERN EUROPE -OTHER,UKRAINE,HEATHROW,KIEV (BORISPOL),0,0,0,1177,1177,0,-100
